날짜,종가,종가 지수 5,15,33,56,112,전환선 9,기준선 26,후행스팬 26,"선행스팬1 9,26","선행스팬2 52,26","Bollinger Bands중심선 40,2.1",상한선,하한선,"Bollinger Bands중심선 20,2.4",상한선,하한선,종가 지수 2,3,5,224,448,Para SAR 강세패턴,약세패턴,RSI과매도,Stochastics 매수,MFI침체권,골든크로스,데드크로스,##5이평 15일선 골든크로스신호,##5이평 20일선 골든크로스신호,거래량,지수 5,15,56,112
20110308,104600,103233.4714,102678.4953,103933.1153,105267.6081,105458.106,102650,102350,104300,110075,112300,105298.3333,116543.2505,94053.41614,100938.3333,106615.1367,95261.53001,103928.5669,103594.9893,103233.4714,101416.9789,92419.12816,1,0,0,0,0,102725.3107,100600,0,0,93890,106041.4373,135526.0048,157510.8528,156619.4924
20110307,102200,102550.2071,102403.9947,103891.4351,105291.8848,105473.5673,102450,102350,105200,110925,111550,105508.3333,116962.4142,94054.25246,101045,107123.3827,94966.61732,102585.7008,102589.9786,102550.2071,101388.4316,92364.62762,1,0,0,0,0,102725.3107,100600,0,0,77480,112117.156,141474.0055,159824.3384,157749.7536
20110304,104500,102725.3107,102433.1368,103997.1497,105404.317,105532.5505,102450,102350,105000,112150,110350,105755.8333,117419.3478,94092.31886,101333.3333,108558.7551,94107.91155,103357.1024,102979.9572,102725.3107,101381.1529,92320.62148,1,0,0,0,0,102725.3107,100600,0,0,186680,129435.734,150616.0063,162818.6779,159196.0554
20110303,100600,101837.9661,102137.8706,103965.7216,105437.2012,105551.155,102350,102350,103000,113150,110350,105994.1667,117844.6714,94143.66193,101586.6667,109628.931,93544.40231,101071.3073,101459.9144,101837.9661,101353.1812,92266.12762,1,0,0,0,0,102604.7032,100600,0,0,64230,100813.601,145464.0072,161950.9935,158700.8492
20110302,101500,102456.9491,102357.5664,104176.0792,105613.0994,105640.365,102300,102350,106100,113250,110350,106316.6667,118293.859,94339.47438,101903.3333,110427.4788,93379.18786,102013.9218,102319.8287,102456.9491,101359.9362,92228.8396,1,0,0,0,0,102604.7032,108900,0,0,138490,119105.4016,157068.8653,165504.4842,160403.0267
20110228,102600,102935.4237,102480.0759,104343.3342,105762.6667,105714.9662,100600,102350,105400,113625,110350,106595.8333,118657.7412,94533.92549,102120,110911.5377,93328.46225,103041.7653,103139.6574,102935.4237,101358.68,92187.35789,1,0,0,0,0,102604.7032,108900,0,0,91710,109413.1023,159722.9889,166486.829,160797.856
20110225,104100,103103.1355,102462.9439,104452.2925,105877.6728,105771.0917,100150,102450,103600,113775,110350,106851.6667,119046.2508,94657.08251,102281.6667,111328.9018,93234.43151,103925.296,103679.3148,103103.1355,101347.5471,92140.76889,1,0,0,0,0,102604.7032,108900,0,0,65600,118264.6535,169439.1302,169205.9865,162042.6822
20110224,103900,102604.7032,102229.0787,104474.3108,105942.3154,105801.2015,100050,102450,103700,113775,110350,107003.3333,119211.0283,94795.63838,102418.3333,111735.6196,93101.04703,103575.8879,103258.6297,102604.7032,101322.8614,92087.26003,1,0,0,0,0,102604.7032,108900,0,103900,94090,144596.9803,184273.2917,172973.4769,163780.3882
20110223,103100,101957.0548,101990.3757,104510.2053,106016.5814,105835.4574,99600,102450,104500,113775,110350,107137.5,119310.2282,94964.77184,102570,112136.1035,93003.89651,102927.6638,102617.2593,101957.0548,101299.7481,92034.4066,1,0,0,103100,0,113099.4268,108900,103100,0,136770,169850.4704,197156.6191,175841.9669,165036.0709
20110222,102700,101385.5823,101831.8579,104598.3431,106122.6389,105884.7449,99400,103550,105400,113525,110350,107341.6667,119502.8321,95180.50127,102790,112684.2925,92895.7075,102582.9914,102134.5187,101385.5823,101283.6023,91984.89612,1,0,0,0,0,113099.4268,108900,0,0,188340,186390.7056,205783.2789,177262.7657,165545.3694
20110221,103600,100728.3734,101707.8376,104716.9895,106247.0985,105942.1277,99400,106000,103200,114125,110350,107615,119824.4725,95405.52754,103026.6667,113187.1895,92866.14385,102348.9742,101569.0373,100728.3734,101270.8992,91936.95382,1,0,0,0,0,113099.4268,108900,0,0,139980,185416.0584,208275.1759,176859.9572,165134.6554
20110218,100100,99292.56009,101437.5287,104786.8014,106343.3566,105984.3282,99950,107200,105400,114025,109600,107927.5,120254.4075,95600.59254,103308.3333,113816.7186,92799.94811,99846.92268,99538.07464,99292.56009,101250.0104,91884.77017,0,1,0,0,0,113099.4268,108900,0,0,141330,208134.0875,218031.6296,178201.0466,165587.8924
20110217,99900,98888.84014,101628.6042,105079.7265,106570.3878,106090.3521,102250,107400,105400,114025,108150,108288.3333,120512.672,96063.99471,103751.6667,114501.1031,93002.23022,99340.76803,98976.14927,98888.84014,101260.3244,91848.01299,0,1,0,0,0,113099.4268,108900,0,0,252670,241536.1313,228989.0053,179541.8119,166024.9716
20110216,99000,98383.26021,101875.5477,105403.4594,106812.9474,106201.89,102300,107400,103300,112500,107550,108730.8333,120998.794,96462.87263,104195,115037.4728,93352.52722,98222.30409,98052.29854,98383.26021,101272.5246,91811.9862,0,1,0,0,0,113099.4268,108900,0,0,289430,235969.197,225606.006,176882.6051,164463.7999
20110215,96000,98074.89032,102286.3402,105803.6756,107097.0545,106331.6538,102350,107400,102600,111850,107450,109183.3333,121203.6501,97163.01657,104726.6667,115356.8757,94096.45764,96666.91228,97104.59708,98074.89032,101292.906,91779.82506,0,1,96000,0,0,113099.4268,108900,0,0,198140,209238.7954,216488.2926,172789.9725,162212.1566
20110214,98000,99112.33548,103184.3888,106416.4053,107500.5838,106517.8097,103100,108150,103000,111850,107450,109626.6667,120942.3913,98310.94203,105398.3333,115268.9678,95527.69891,98000.73683,98209.19416,99112.33548,101340.376,91760.94285,0,1,0,0,0,113099.4268,108900,0,0,132660,214788.1932,219109.4773,171868.1533,161564.8081
20110211,98100,99668.50322,103925.0157,106942.4306,107846.0596,106671.2837,103100,108150,100500,112000,107350,110045,120814.558,99275.44199,106156.6667,116029.8822,96283.45118,98002.21048,98418.38832,99668.50322,101370.3346,91733.02761,0,1,0,0,0,113099.4268,108900,0,0,169670,255852.2897,231459.4026,173293.9044,162085.6155
20110210,97200,100452.7548,104757.1608,107495.0825,108200.4617,106825.7213,103100,108150,99900,112075,107350,110492.5,120648.6592,100336.3408,107123.3333,117594.9972,96651.66947,97806.63143,98736.77665,100452.7548,101399.6649,91704.54003,0,1,0,0,0,113099.4268,108900,0,0,180720,298943.4346,240286.4601,173425.6827,161948.9599
20110209,98000,102079.1322,105836.7552,108138.5252,108600.4785,106999.1577,103100,108150,99200,112800,107350,110862.5,120102.6881,101622.3119,108135,118783.7025,97486.29754,99019.89428,100273.5533,102079.1322,101437.3301,91679.95185,0,1,0,0,0,113099.4268,108900,0,0,349680,358055.1519,248795.9544,173160.4348,161610.7429
20110208,98600,104118.6984,106956.2917,108772.183,108985.9505,107161.3047,103950,109000,100000,112850,107350,111273.3333,119529.524,103017.1427,109015,118834.0826,99195.91735,101059.6828,102547.1066,104118.6984,101468.1581,91651.67423,0,1,98600,0,0,113099.4268,108900,0,0,629390,362242.7278,234383.9479,166741.5415,158222.1077
20110207,104700,106878.0475,108150.0477,109407.9445,109363.6214,107315.5624,106600,111650,100000,112850,107350,111565,118998.2279,104131.7721,109658.3333,118551.976,100764.6907,105979.0485,106494.2132,106878.0475,101493.8815,91620.58552,0,1,0,0,0,113099.4268,108900,0,0,360510,228669.0918,177954.5119,149917.9612,149732.5961
20110201,108700,107967.0713,108642.9116,109702.191,109533.2076,107362.6897,107250,112300,103000,112850,107350,111617.5,118904.7318,104330.2682,109971.6667,118705.2442,101238.0892,108537.1455,108288.4264,107967.0713,101465.1271,91562.06465,0,1,0,0,0,113099.4268,108900,0,0,180250,162748.6376,151875.1565,142260.0689,145934.805
20110131,108700,107600.607,108634.7561,109764.8279,109563.5061,107338.594,107250,112300,102000,113025,107350,111573.3333,118961.7529,104184.9137,110178.3333,119001.1864,101355.4803,108211.4366,107876.8528,107600.607,101400.2404,91485.38485,0,1,0,0,0,113099.4268,108900,0,0,101260,153997.9565,147821.6074,140878.6169,145316.5132
20110128,107700,107050.9105,108625.4356,109831.3797,109594.9063,107314.0642,107350,112300,103500,113300,107350,111555,118983.4076,104126.5924,110401.6667,119255.0854,101548.2479,107234.3099,107053.7055,107050.9105,101334.7717,91408.36196,0,1,0,0,0,113099.4268,108900,0,0,253720,180366.9347,154473.2656,142319.2938,146110.3243
20110127,106300,106726.3657,108757.6407,109964.5909,109663.812,107307.1104,107350,112300,103400,113400,107350,111568.3333,118963.4606,104173.206,110730,119544.3483,101915.6517,106302.9298,106407.4111,106726.3657,101277.6844,91335.46873,0,1,0,0,0,113099.4268,108900,0,0,176990,143690.402,140295.1607,138268.3591,144171.4112
20110126,106000,106939.5486,109108.7322,110193.6278,109786.1324,107325.2565,107600,112550,104600,113375,107350,111613.3333,118882.4011,104344.2656,111071.6667,119555.9024,102587.4309,106308.7893,106514.8221,106939.5486,101232.6412,91268.51333,0,1,0,0,0,113099.4268,108900,0,0,115200,127040.603,135053.0408,136860.2994,143580.0853
20110125,106900,107409.3228,109552.8368,110455.7296,109923.81,107349.135,109000,112850,102200,112350,107350,111666.6667,118795.0248,104538.3085,111421.6667,119546.6218,103296.7115,106926.3679,107029.6442,107409.3228,101189.8846,91202.60064,0,1,0,0,0,113099.4268,108900,0,0,126220,132960.9045,137889.1894,137647.9467,144091.4382
20110124,106800,107663.9842,109931.8135,110677.9627,110033.7667,107357.2275,111450,112850,104500,111975,107350,111689.1667,118756.5566,104621.7768,111588.3333,119354.2393,103822.4273,106979.1037,107159.2885,107663.9842,101138.6728,91132.36619,0,1,0,0,0,113099.4268,108900,0,0,138800,136331.3568,139556.2165,138063.5084,144413.4461
20110121,107300,108095.9764,110379.2154,110920.3353,110151.3582,107367.2676,113050,113250,100600,111075,107150,111740.8333,118678.6683,104802.9983,111705,119136.62,104273.38,107337.311,107518.577,108095.9764,101087.8986,91062.26492,0,1,0,0,0,113099.4268,108900,0,0,87800,135097.0352,139664.2474,138036.7268,144514.5892
20110120,107100,108493.9646,110819.1033,111146.6063,110255.044,107368.4797,113250,113250,101500,111075,107150,111748.3333,118666.1424,104830.5242,111893.3333,118948.1632,104838.5035,107411.933,107737.154,108493.9646,101032.1847,90989.61286,0,1,0,0,0,113099.4268,108900,0,0,168960,158745.5528,147073.4257,139863.5169,145536.4737
20110119,107700,109190.9468,111350.4038,111399.5192,110369.7728,107373.3172,113650,113600,102600,111075,107150,111750,118663.0449,104836.9551,112203.3333,118809.8465,105596.8202,108035.799,108374.308,109190.9468,100977.7648,90917.53059,0,1,0,0,0,113099.4268,108900,0,0,130380,153638.3292,143946.7722,138805.463,145114.4282
20110118,108600,109936.4203,111871.8901,111630.7391,110466.8555,107367.431,113950,113600,104100,111075,107150,111770,118642.6098,104897.3902,112546.6667,118927.3074,106166.0259,108707.3971,109048.616,109936.4203,100917.4757,90842.44124,0,1,0,0,0,113099.4268,108900,0,0,118300,165267.4938,145884.8825,139111.8434,145379.9134
20110117,108600,110604.6304,112339.3029,111820.1603,110534.7411,107345.2225,113950,113600,103900,111075,107150,111761.6667,118650.1175,104873.2158,112825,118966.0032,106683.9968,108922.1913,109497.232,110604.6304,100848.5742,90762.98908,0,1,0,0,0,113099.4268,108900,0,0,163090,188751.2407,149825.58,139868.6378,145867.8398
20110114,109100,111606.9456,112873.4891,112021.4203,110605.0953,107322.6139,113950,113600,103100,111025,107150,111735.8333,118681.3607,104790.306,113266.6667,119478.0369,107055.2964,109566.5739,110394.464,111606.9456,100779.0546,90683.18142,0,1,0,0,0,113099.4268,108900,0,0,194870,201581.8611,147930.6628,139024.2246,145557.5306
20110113,108900,112860.4183,113412.5589,112204.0091,110659.8261,107290.5889,114050,113000,102700,109825,105950,111696.6667,118727.8661,104665.4672,113640,119608.9115,107671.0885,110499.7217,111688.928,112860.4183,100704.4273,90600.77955,0,1,0,0,0,113099.4268,108900,0,0,334150,204937.7916,141225.0432,136993.4691,144669.0176
20110112,111900,114840.6275,114057.2102,112410.5097,110723.8198,107261.5905,115250,113000,103600,106925,106800,111602.5,118852.7293,104352.2707,113855,119431.1363,108278.8637,113699.1652,114477.856,114840.6275,100630.9244,90518.90384,1,0,0,0,0,113099.4268,111700,0,0,236150,140331.6874,113664.3351,129824.1407,141254.9459
20110111,116800,116310.9413,114365.3831,112442.4165,110681.0496,107178.0156,115250,112800,100100,106925,106800,111439.1667,118829.2057,104049.1276,113933.3333,119530.1324,108336.5342,117297.4955,117055.7119,116310.9413,100529.8565,90423.23898,1,0,0,0,0,113099.4268,111700,0,0,100540,92422.53105,96166.38301,125957.7458,139545.1251
20110110,119600,116066.4119,114017.5807,112170.0676,110458.5423,107004.6465,115250,112800,99900,106550,106800,111161.6667,118460.1285,103863.2049,113861.6667,119249.0757,108474.2576,118292.4866,117311.4238,116066.4119,100383.9359,90305.22216,1,0,0,0,0,113099.4268,111700,0,119600,65910,88363.79657,95541.58058,126882.0275,140247.9201
20110107,116700,114299.6179,113220.0922,111705.6968,110126.1256,106777.7032,112500,112500,99000,105825,106800,110834.1667,118029.242,103639.0913,113590,118482.9729,108697.0271,115677.4597,115022.8477,114299.6179,100211.5945,90174.14933,1,0,0,0,0,113099.4268,111700,116700,0,129670,99590.69486,99774.66352,129099.1921,141587.3421
20110106,114400,113099.4268,112722.9625,111393.5528,109887.0757,106598.9231,111200,112500,96000,105675,106800,110517.5,117962.3379,103072.6621,113531.6667,118316.608,108746.7253,113632.379,113345.6953,113099.4268,100063.7165,90055.46543,1,0,0,0,0,113099.4268,111700,0,0,92750,84551.04229,95503.90117,129078.4355,141802.069
20110105,111700,112449.1402,112483.3858,111205.6499,109722.9693,106458.3631,111200,112500,98000,105625,106800,110307.5,117897.6031,102717.3969,113471.6667,118304.6384,108638.6949,112097.137,112291.3907,112449.1402,99935.13994,89946.54134,0,1,0,0,0,112555.0222,111700,0,0,85820,80451.56343,95897.31562,130399.4695,142685.89
20110104,113000,112823.7103,112595.298,111174.753,109651.0773,106363.9192,111600,112400,98100,105575,106800,110143.3333,117860.3881,102426.2786,113263.3333,118852.5744,107674.0922,112891.4109,112882.7814,112823.7103,99829.6255,89849.21043,0,1,0,0,0,112555.0222,108500,0,0,75510,77767.34515,97336.93214,132020.5411,143710.5007
20110103,112200,112735.5654,112537.4834,111060.6751,109529.2983,106244.3502,111750,112400,97200,105050,106800,109946.6667,117795.0341,102098.2993,112968.3333,119475.1163,106461.5504,112674.2328,112765.5627,112735.5654,99711.50555,89745.62748,0,1,0,0,0,112555.0222,108500,0,0,79830,78896.01772,100455.0653,134075.4699,144939.3385
20101230,113900,113003.3482,112585.6953,110989.4673,109432.1819,106137.0412,113200,112400,98000,104925,106800,109807.5,117650.1634,101964.8366,112708.3333,119810.4626,105606.2041,113622.6983,113331.1255,113003.3482,99599.50111,89645.16048,0,1,0,0,0,112555.0222,108500,0,0,56950,78429.02658,103401.5032,136048.0324,146112.4798
20101229,113200,112555.0222,112397.9375,110807.559,109269.7158,105997.1681,113300,112400,98600,104550,106800,109650.8333,117422.3307,101879.3359,112406.6667,119961.0815,104852.2518,113068.095,112762.2509,112555.0222,99471.24552,89536.63771,0,1,0,0,0,112555.0222,108500,0,0,82640,89168.53987,110037.4322,138924.3245,147719.0109
20101228,113900,112232.5334,112283.3572,110658.0314,109126.7963,105867.3873,113300,112400,104700,103950,106800,109545,117246.9971,101843.0029,112155,120071.2526,104238.7474,112804.2849,112324.5019,112232.5334,99348.11768,89430.76137,0,1,0,0,0,101898.6822,108500,0,0,81410,92432.80981,113951.3511,140971.0272,148891.6057
20101227,111200,111398.8001,112052.4082,110455.4084,108953.2253,105722.6556,113300,112400,108700,103950,106800,109350.8333,117060.0072,101641.6595,111911.6667,120037.6064,103785.727,110612.8547,110749.0037,111398.8001,99217.60752,89321.27932,0,1,0,0,0,101898.6822,108500,0,0,76040,97944.21472,118600.1156,143136.8828,150107.4905
20101224,108500,111498.2001,112174.1808,110408.8714,108871.5244,105623.9647,113650,112400,108700,103675,106800,109207.5,117074.6014,101340.3986,111790,120159.5868,103420.4132,109438.5641,110298.0074,111498.2001,99110.14212,89223.38795,0,1,0,0,0,101898.6822,108500,0,0,108830,108896.3221,124680.1321,145576.7694,151442.0399
