날짜,종가,종가 지수 5,15,33,56,112,전환선 9,기준선 26,후행스팬 26,"선행스팬1 9,26","선행스팬2 52,26","Bollinger Bands중심선 40,2.1",상한선,하한선,"Bollinger Bands중심선 20,2.4",상한선,하한선,종가 지수 2,3,5,224,448,Para SAR 강세패턴,약세패턴,RSI과매도,Stochastics 매수,MFI침체권,골든크로스,데드크로스,##5이평 15일선 골든크로스신호,##5이평 20일선 골든크로스신호,거래량,지수 5,15,56,112
20150908,17850,18975.85506,19797.35687,20867.92384,21679.7279,21600.84043,19725,20200,20150,24050,24625,21574.58333,26496.44076,16652.72591,20150,23393.89889,16906.10111,18197.79086,18531.76817,18975.85506,19234.70432,16091.0985,1,0,0,0,0,21718.93882,25800,0,0,67753,96131.20566,98510.93917,128752.728,160534.8678
20150907,18400,19538.78259,20075.55071,21056.54408,21818.99074,21668.42314,19750,20200,20600,24050,24625,21769.58333,26739.76133,16799.40533,20310.83333,23387.01993,17234.64673,18893.37258,19213.53634,19538.78259,19247.12319,16083.2287,1,0,0,0,0,21718.93882,25800,0,0,163271,110320.3085,102904.9305,130970.8999,162206.6131
20150904,19550,20108.17388,20314.9151,21222.57808,21943.31767,21727.31364,19375,20200,20450,24112.5,24625,21950.41667,26969.55876,16931.27457,20455,23423.69264,17486.30736,19880.11775,20027.07268,20108.17388,19254.72071,16072.86283,1,0,0,0,0,21718.93882,25800,0,0,95495,83844.96274,94281.20626,129796.3508,162187.435
20150903,20600,20387.26082,20424.18869,21327.11421,22030.34741,21766.54452,19375,20200,19100,24387.5,24625,22125.41667,27344.8719,16905.96143,20575.83333,23672.94102,17478.72565,20540.35325,20504.14537,20387.26082,19252.07246,16057.30517,1,0,0,0,0,21718.93882,25800,0,20600,75212,78019.94411,94107.80715,131043.6727,163389.1005
20150902,20300,20280.89123,20399.07278,21372.55885,22082.36004,21787.56334,19375,20200,19300,24525,24625,22319.58333,27907.84542,16731.32125,20645.83333,23839.82457,17451.8421,20421.05976,20408.29073,20280.89123,19239.98343,16036.97991,0,1,0,0,0,21718.93882,25800,20300,0,64011,79423.91617,96807.20818,133073.9153,164977.8771
20150901,20700,20271.33685,20413.22604,21439.59378,22147.17313,21814.36628,19700,20200,19850,24925,24625,22531.25,28448.03694,16614.46306,20665,23850.43937,17479.56063,20663.17928,20516.58146,20271.33685,19230.47655,16017.906,0,1,0,0,0,21718.93882,25800,0,0,80449,87130.37425,101492.3808,135585.294,166797.1001
20150831,20800,20057.00528,20372.25833,21485.81839,22199.79761,21834.44496,19700,20850,20400,26112.5,24625,22751.25,29063.46088,16439.03912,20655.83333,23841.58348,17470.08319,20589.53783,20333.16292,20057.00528,19217.29697,15996.95703,0,1,0,0,0,21718.93882,25800,0,0,61179,90471.06138,104498.578,137590.2502,168352.9217
20150828,20750,19685.50792,20311.15238,21528.68204,22250.69934,21853.0836,19925,21150,20650,26275,24625,22949.58333,29550.72849,16348.43818,20609.16667,23801.87022,17416.46311,20168.61349,19866.32585,19685.50792,19203.10232,15975.46691,0,1,0,0,0,21718.93882,25800,0,0,109332,105117.0921,110687.0892,140368.8411,170283.9834
20150827,19050,19153.26187,20248.45986,21577.34966,22305.27023,21872.95898,20200,21525,20700,26575,24625,23125.83333,29822.90728,16428.75939,20599.16667,23798.55348,17399.77985,19005.84046,18982.65169,19153.26187,19189.2288,15954.10434,0,1,0,0,0,21718.93882,25800,0,0,59555,103009.6381,110880.6733,141497.4535,171382.2173
20150826,19200,19204.89281,20419.66841,21735.30902,22423.64369,21923.82311,20200,21525,20550,26812.5,24625,23310.83333,29969.01439,16652.65228,20707.5,23833.89025,17581.10975,18917.52139,18915.30338,19204.89281,19190.47749,15940.25246,0,1,0,0,0,21718.93882,25800,0,0,76758,124736.9572,118212.9124,144477.1791,173397.1221
20150825,18400,19207.33922,20593.90676,21893.76583,22540.8671,21972.901,20200,21650,20750,27050,24625,23485.83333,30007.58137,16964.0853,20821.66667,23754.98152,17888.35182,18352.56418,18630.60677,19207.33922,19190.39209,15925.66746,0,1,0,0,0,21718.93882,25800,0,0,164598,148726.4357,124135.0427,146939.6947,175138.3676
20150824,17500,19611.00883,20907.32201,22112.1262,22691.44408,22037.2776,20375,21825,20200,27200,24625,23633.33333,29889.3912,17377.27547,20980,23470.22409,18489.77591,18257.69253,18861.21353,19611.00883,19197.48081,15914.59662,0,1,0,0,0,21718.93882,25800,0,0,180721,140790.6536,118354.6203,146297.5745,175328.2841
20150821,19000,20666.51324,21394.08229,22400.38408,22880.22387,22119.03035,20925,22650,21500,27487.5,24625,23810.41667,29803.35133,17817.482,21248.33333,23535.26665,18961.40002,19773.07758,20222.42706,20666.51324,19212.70485,15907.50309,0,1,0,0,0,21718.93882,25800,0,0,182983,120825.4804,109445.1374,145045.8136,175231.1181
20150820,21000,21499.76986,21736.09405,22612.90809,23021.32292,22175.22909,21525,23025,21200,27312.5,24625,23972.5,29798.13172,18146.86828,21500.83333,24039.19422,18962.47244,21319.23273,21444.85412,21499.76986,19214.61252,15893.66642,1,0,0,0,0,21718.93882,25800,0,21000,72483,89746.7206,98939.72851,143666.2795,175091.4445
20150819,22000,21749.65479,21841.25034,22713.71484,23094.82557,22196.40439,21525,23150,20750,27187.5,24625,24098.33333,29919.0017,18277.66497,21691.66667,24909.38014,18473.95319,21957.69819,21889.70825,21749.65479,19198.60007,15870.81929,1,0,0,0,0,21718.93882,25800,0,0,109028,98378.58089,102719.2611,146254.7624,176940.2453
20150818,21800,21624.48218,21818.57182,22758.32202,23134.63741,22199.94321,21525,23150,21500,26750,24625,24222.5,30018.61809,18426.38191,21886.66667,25614.58512,18158.74821,21873.09456,21779.41649,21624.48218,19173.47541,15843.39566,1,0,0,0,0,21718.93882,25800,0,0,72188,93053.87134,101818.0127,147608.4628,178163.8894
20150817,22500,21536.72327,21821.22494,22818.21715,23183.16968,22207.14939,21525,23275,21600,26100,24625,24332.91667,30133.00642,18532.82692,22045.83333,26180.03942,17911.62724,22019.28369,21758.83298,21536.72327,19149.91913,15816.74419,1,0,0,0,0,21718.93882,25800,22500,0,140480,103486.807,106050.8717,150351.0251,180073.3648
20150813,21300,21055.08491,21724.25707,22838.10572,23208.01221,22201.87281,21325,23775,20500,25937.5,24625,24420,30222.19988,18617.80012,22176.66667,26637.68718,17715.64616,21057.85108,21017.66597,21055.08491,19119.87357,15786.84148,0,1,0,0,0,21718.93882,25800,0,0,74260,84990.21052,101132.4248,150709.9715,180786.7588
20150812,20350,20932.62737,21784.86523,22934.23733,23277.39447,22218.12277,21250,24250,19500,25937.5,24625,24535,30218.49674,18851.50326,22439.16667,27274.40854,17603.92479,20573.55324,20735.33194,20932.62737,19100.32086,15762.1741,0,1,0,0,0,21718.93882,25800,0,0,119380,90355.31577,104971.3426,153489.9705,182706.1599
20150811,20950,21223.94105,21989.84597,23095.75216,23383.84518,22251.78264,21100,24800,19850,25937.5,24625,24646.66667,30151.98532,19141.34801,22749.16667,27884.96222,17613.37111,21020.65973,21120.66388,21223.94105,19089.11298,15741.64691,0,1,0,0,0,21718.93882,25800,0,0,74516,75842.97366,102912.963,154730.333,183847.1718
20150810,20900,21360.91157,22138.3954,23229.86167,23472.34864,22275.23818,21100,25475,19700,25937.5,24625,24697.5,30110.88987,19284.11013,22999.16667,28419.3877,17578.94564,21161.97918,21291.32776,21360.91157,19072.42341,15718.34332,0,1,0,0,0,21718.93882,25800,0,0,60446,76506.46049,106969.672,157647.2179,185817.1028
20150807,21500,21591.36736,22315.30902,23375.47803,23565.88859,22300.01724,21100,25475,20250,25062.5,23750,24758.75,30059.37253,19458.12747,23228.33333,28755.76456,17700.9021,21685.93755,21682.65551,21591.36736,19056.03259,15695.15917,0,1,0,0,0,21718.93882,25800,0,0,76213,84536.69073,113615.9109,161181.8076,188076.0416
20150806,22100,21637.05104,22431.78174,23492.6954,23641.01181,22314.43197,21100,25475,19000,24237.5,23400,24786.66667,30022.29817,19551.03516,23445.83333,29034.4056,17857.26106,22057.81264,21865.31102,21637.05104,19034.1136,15669.18673,0,1,0,0,0,21718.93882,25800,0,0,59912,88698.5361,118959.1839,164271.5824,190091.5919
20150805,22600,21405.57656,22479.17913,23579.73887,23697.04861,22318.29561,21950,25475,18850,24237.5,23400,24785.83333,30023.23309,19548.43358,23675,29498.2843,17851.7157,21973.43793,21630.62205,21405.57656,19006.61686,15640.41352,0,1,0,0,0,21718.93882,25800,0,0,123894,103091.8041,127394.4958,168066.4763,192437.1701
20150804,20900,20808.36485,22461.91901,23640.97254,23736.94128,22313.21985,22250,25475,18800,24237.5,23400,24785.83333,30023.23309,19548.43358,23993.33333,30246.55522,17740.11144,20720.3138,20661.24409,20808.36485,18974.38921,15609.27443,0,1,0,0,0,21718.93882,25800,0,0,56415,92690.70622,127894.5667,169672.7482,193672.1822
20150803,20400,20762.54727,22685.0503,23812.28333,23840.10278,22338.68327,22625,25475,17850,24037.5,23400,24798.75,29993.18741,19604.31259,24397.5,30814.70531,17980.29469,20360.94139,20422.48819,20762.54727,18957.11915,15585.60228,0,1,0,0,0,21718.93882,25800,0,0,60611,110828.5593,138105.9333,173791.2118,196145.2846
20150731,20350,20943.8209,23011.48605,24025.55104,23965.19743,22373.61451,22625,25475,18400,23900,23400,24797.5,29996.4702,19598.5298,24846.66667,31430.86107,18262.47226,20282.82418,20444.97638,20943.8209,18944.17852,15564.06135,0,1,0,0,0,21718.93882,25800,0,0,96946,135937.339,149176.6381,177906.8558,198587.3437
20150730,19600,21240.73136,23391.69835,24255.27298,24096.65916,22410.07603,22750,25475,19550,23875,23400,24765,30109.3682,19420.6318,25290,31656.64307,18923.35693,20148.47255,20539.95275,21240.73136,18931.57025,15542.64775,0,1,0,0,0,21718.93882,25800,0,0,164178,155433.0085,156638.1578,180850.887,200418.7193
20150729,21100,22061.09704,23933.36954,24546.22754,24260.17403,22460.70803,23025,25750,20600,23750,23400,24717.91667,30273.72095,19162.11238,25652.5,31430.12962,19874.87038,21245.41765,21479.9055,22061.09704,18925.57537,15524.49405,0,1,0,0,0,21718.93882,25800,0,0,125917,151060.5128,155561.0375,181457.1738,201071.7052
20150728,21550,22541.64555,24338.13662,24761.61676,24375.08945,22485.22529,23300,25750,20300,23637.5,23400,24646.25,30465.92749,18826.57251,25914.16667,31201.42342,20626.90991,21536.25296,21859.81101,22541.64555,18906.0738,15499.54772,0,1,0,0,0,21718.93882,25800,0,0,125152,163632.2691,159795.9,183476.8164,202425.8441
20150727,20550,23037.46833,24736.44185,24962.34281,24477.81998,22502.0762,23700,26150,20700,23462.5,23400,24597.5,30583.98655,18611.01345,26150,30703.71497,21596.28503,21508.75888,22169.62202,23037.46833,18882.36146,15472.47634,0,1,20550,0,0,21718.93882,25800,0,0,240855,182872.4037,164745.0286,185597.7189,203818.1656
20150724,22900,24281.20249,25334.50497,25238.11423,24620.6498,22537.24874,24975,27250,20800,22962.5,23400,24586.25,30602.91129,18569.58871,26286.66667,30151.20493,22422.1284,23426.27664,23789.24404,24281.20249,18867.40506,15449.75812,0,1,0,0,0,21718.93882,25800,0,0,197286,153881.1056,153872.1755,183588.3632,203150.8352
20150723,24150,24971.80374,25682.29139,25384.24637,24683.21888,22530.71268,25300,27250,20750,22237.5,23400,24535.41667,30629.60511,18441.22823,26372.5,29973.75034,22771.24966,24478.82991,24678.48808,24971.80374,18831.23829,15416.4237,0,1,0,0,0,21718.93882,25800,0,0,170012,132178.6583,147670.2006,183090.2673,203256.5079
20150722,25000,25382.70561,25901.19016,25461.38677,24702.60866,22501.53633,25900,27250,19050,22087.5,23400,24463.33333,30641.67209,18284.99458,26444.16667,29884.19632,23004.13702,25136.48974,25206.97615,25382.70561,18783.53639,15377.3473,0,1,0,0,0,21718.93882,25800,0,0,81100,113261.9875,144478.515,183565.8406,203855.5081
20150721,25600,25574.05842,26029.93162,25490.22344,24691.79443,22456.51897,26400,27225,19200,21637.5,23400,24400.41667,30597.00079,18203.83254,26505,29885.13254,23124.86746,25409.46923,25413.9523,25574.05842,18727.78335,15334.29292,0,1,0,0,0,21718.93882,25800,0,0,130039,129342.9812,153532.5885,187291.8712,206067.319
20150720,24850,25561.08762,26091.35042,25483.36241,24658.76877,22399.87967,26925,27175,18400,21637.5,23400,24395,30588.45842,18201.54158,26558.33333,29875.93488,23240.73179,25028.40768,25227.9046,25561.08762,18666.14912,15288.36135,0,1,0,0,0,21718.93882,25800,0,0,133893,128994.9719,156888.8155,189373.7938,207437.1987
20150717,25050,25916.63144,26268.68619,25522.94756,24651.81491,22355.73336,27475,26925,17500,21350,23400,24394.58333,30587.77566,18201.391,26620,29864.80138,23375.19862,25385.22305,25605.80921,25916.63144,18610.68858,15245.57997,0,1,0,0,0,21718.93882,25800,0,0,122358,126545.9578,160173.932,191391.2772,208762.3194
20150716,25800,26349.94716,26442.78422,25552.50678,24637.33545,22307.18802,28275,26700,19000,21975,23400,24352.91667,30543.84627,18161.98706,26663.33333,29836.18316,23490.48351,26055.66914,26161.61841,26349.94716,18552.93691,15201.71231,0,1,0,0,0,21718.93882,25800,0,0,117262,128639.9367,165576.208,193901.5782,210319.1539
20150715,26750,26624.92073,26534.61054,25537.03845,24595.05674,22244.25447,28275,26350,21000,21975,23400,24303.33333,30467.23579,18139.43088,26630.83333,29855.69364,23405.97303,26567.00743,26523.23683,26624.92073,18487.94082,15154.29268,0,1,0,0,0,21718.93882,22350,0,0,90834,134328.905,172478.2377,196688.472,211995.8594
20150714,26200,26562.3811,26503.84061,25461.22836,24516.69516,22163.06986,28275,26100,22000,21675,23400,24244.16667,30362.34061,18125.99272,26544.16667,29908.55131,23179.78203,26201.02229,26296.47365,26562.3811,18413.84164,15102.41032,0,1,0,0,0,21718.93882,22350,0,0,86208,156076.3575,184141.7002,200537.7255,214178.956
20150713,26350,26743.57165,26547.24641,25415.05513,24455.48408,22090.33238,28275,25225,21800,22087.5,23400,24197.5,30273.0582,18121.9418,26395.83333,30130.12577,22661.5409,26203.06688,26392.9473,26743.57165,18344.01062,15052.75668,0,1,0,0,0,21718.93882,22350,0,0,119812,191010.5363,198132.2288,204695.1701,216484.739
20150710,25100,26940.35748,26575.42447,25356.62107,24386.59259,22013.58161,27250,24950,22500,22575,23400,24160.41667,30210.9069,18109.92643,26289.16667,30271.73418,22306.59915,25909.20063,26435.89461,26940.35748,18272.20803,15002.20973,1,0,0,0,0,21718.93882,22350,0,0,255591,226609.8044,209320.8329,207781.8308,218226.5901
20150709,27050,27860.53622,26786.1994,25372.65989,24360.6505,21957.97047,27250,24625,21300,22775,23400,24105,30133.54655,18076.45345,26127.5,30561.82565,21693.17435,27527.60189,27771.78921,27860.53622,18210.97222,14957.02946,1,0,0,0,0,21718.93882,22350,0,0,209602,212119.2066,202710.809,206043.3155,217553.3575
20150708,28400,28265.80432,26748.5136,25267.82613,24262.85598,21866.22219,27250,24625,20350,23000,23625,24030.83333,29987.58527,18074.08139,25896.66667,30747.3425,21045.99084,28482.80566,28493.57843,28265.80432,18131.69843,14902.92221,1,0,0,0,0,21718.93882,22350,0,0,130939,213377.8099,201726.3532,205913.9088,217696.6252
20150707,28350,28198.70649,26512.58697,25072.06527,24112.41438,21748.49647,27250,24625,20950,23175,23800,23922.5,29692.66453,18152.33547,25578.33333,30609.91519,20546.75147,28648.41698,28587.15685,28198.70649,18039.60604,14842.5326,1,0,0,0,0,21718.93882,22350,0,0,271177,254597.2149,211838.8322,208640.2691,219259.8257
20150706,29600,28123.05973,26250.09939,24867.19435,23958.32035,21629.55046,27250,24625,20900,24200,24412.5,23803.33333,29347.0958,18259.57087,25200,30439.16024,19960.83976,29245.25094,28824.3137,28123.05973,17947.13614,14782.0965,1,0,0,0,0,21718.93882,22350,0,0,311184,246307.3224,203361.9511,206366.2062,218324.3811
20150703,29150,27384.5896,25771.54216,24571.39399,23753.16837,21485.93875,26375,23750,21500,24325,24162.5,23661.25,28859.77743,18462.72257,24748.33333,29966.34675,19530.31992,28535.75282,28048.6274,27384.5896,17842.62615,14715.79716,1,0,0,0,0,21718.93882,22350,0,0,295695,213868.9836,187958.8013,202554.6501,216651.2348
20150702,27700,26501.88439,25288.90533,24285.23112,23556.91994,21347.84756,25550,22925,22100,24325,23825,23549.58333,28444.52127,18654.6454,24240,29798.98408,18681.01592,27307.25845,26947.25481,26501.88439,17741.21473,14651.21459,1,0,0,0,0,21718.93882,22350,0,0,146043,172955.9753,172567.9157,199167.7283,215227.0228
20150701,27050,25902.82659,24944.46323,24071.80806,23406.26249,21233.39436,25550,22925,22600,24793.75,23775,23532.5,28373.26034,18691.73966,23783.33333,29881.6085,17685.05817,26521.77534,26194.50962,25902.82659,17651.89827,14592.83077,0,1,0,0,0,21718.93882,22350,0,0,139777,186412.463,176357.1894,201099.5366,216473.5818
20150630,26100,25329.23988,24643.67227,23885.67107,23273.76294,21128.59066,25550,22925,20900,25031.25,23487.5,23520.41667,28329.90246,18710.93087,23378.33333,29858.95182,16897.71484,25465.32603,25339.01923,25329.23988,17567.61036,14537.09399,0,1,0,0,0,21718.93882,22350,0,0,321098,209730.1945,181582.9308,203329.447,217855.5022
20150629,23550,24943.85983,24435.62545,23747.27551,23170.99068,21039.01571,25475,22600,20400,25031.25,23487.5,23528.125,28354.28534,18701.96466,23045,29761.78614,16328.21386,24195.97808,24578.03846,24943.85983,17491.08669,14485.35839,1,0,0,0,0,21718.93882,22350,0,0,183015,154046.2917,161652.2066,199046.9541,215995.277
20150626,25400,25640.78974,24562.14337,23759.60523,23157.20853,20993.77275,25200,22600,20350,24656.25,23487.5,23561.45833,28418.64424,18704.27243,22885.83333,29691.71638,16079.95029,25487.93425,25606.07692,25640.78974,17436.74666,14444.80071,1,0,0,0,0,21718.93882,22350,0,0,151529,139561.9376,158600.3789,199629.9343,216589.5162
20150625,25300,25761.18461,24442.44956,23657.08055,23075.65247,20914.38127,25150,22600,19600,24656.25,23487.5,23567.5,28434.31072,18700.68928,22698.33333,29419.11781,15977.54886,25663.80274,25812.15385,25761.18461,17365.32734,14395.78416,1,0,0,0,0,21718.93882,22350,0,0,115316,133578.4064,159610.5759,201379.0592,217761.7778
20150624,26300,25991.77691,24319.94236,23554.39809,22994.76711,20835.36111,24900,22600,21100,24831.25,23025,23551.04167,28390.01031,18712.07302,22482.5,29015.45002,15949.54998,26391.40822,26324.30769,25991.77691,17294.16436,14346.99572,1,0,0,0,0,21718.93882,22350,0,0,131527,142709.6096,165938.3725,204508.625,219607.6476
20150623,26850,25837.66537,24037.07698,23382.79797,22874.57682,20736.89915,24675,22600,21550,25656.25,22975,23503.75,28254.56321,18752.93679,22295.83333,28448.35964,16143.30702,26574.22467,26348.61538,25837.66537,17213.39453,14293.51472,1,0,0,0,0,21718.93882,22350,0,0,118645,148300.9144,170854.2828,207162.5022,221194.6863
20150622,25950,25331.49806,23635.23084,23166.09784,22730.01598,20626.75319,24325,22600,20550,25656.25,22900,23479.58333,28176.05966,18783.10701,22231.66667,28171.59125,16291.74209,26022.67401,25847.23077,25331.49806,17126.96758,14237.33358,1,0,0,0,0,21718.93882,22350,0,0,153240,163128.8716,178312.7518,210381.3205,223042.4284
20150619,26700,25022.24709,23304.54953,22992.10396,22612.92565,20530.83883,23700,22225,22900,25656.25,22600,23443.95833,28060.84505,18827.07162,22169.16667,27879.9463,16458.38704,26168.02204,25744.46153,25022.24709,17047.83724,14184.92791,1,0,0,0,0,21718.93882,22350,0,0,168628,168073.3074,181894.5735,212459.1867,224300.1298
20150618,25350,24183.37063,22819.48517,22760.36046,22464.30476,20419.68278,22325,22150,24150,25656.25,22287.5,23433.95833,28026.79722,18841.11944,22042.5,27386.6628,16698.3372,25104.06613,24788.92307,24183.37063,16961.27076,14128.93206,1,0,0,0,0,21718.93882,22350,0,0,111441,167795.9612,183789.7983,214053.048,225303.2313
20150617,25150,23600.05595,22457.98306,22598.50798,22359.37039,20330.84823,22025,22150,25000,25718.75,22287.5,23364.58333,27914.14876,18815.01791,21975.83333,27118.04259,16833.62408,24612.19839,24227.84614,23600.05595,16886.03552,14078.72594,1,0,0,0,0,21718.93882,22350,0,0,278470,195973.4417,194125.3409,217784.3952,227354.803
