날짜,종가,종가 지수 5,15,33,56,112,전환선 9,기준선 26,후행스팬 26,"선행스팬1 9,26","선행스팬2 52,26","Bollinger Bands중심선 40,2.1",상한선,하한선,"Bollinger Bands중심선 20,2.4",상한선,하한선,종가 지수 2,3,5,224,448,Para SAR 강세패턴,약세패턴,RSI과매도,Stochastics 매수,MFI침체권,골든크로스,데드크로스,##5이평 15일선 골든크로스신호,##5이평 20일선 골든크로스신호,거래량,지수 5,15,56,112
20120803,7570,7497.851984,7438.492628,7318.48984,7133.315631,6834.599517,7280,7405,9800,6947.5,6610,7372.5,7999.511593,6745.488407,7480.333333,7980.611016,6980.05565,7537.864623,7526.878387,7497.851984,6575.18783,6326.812078,1,0,0,0,0,7416.500446,7400,0,0,266983,237016.7918,288795.3571,351910.5055,363203.7772
20120802,7410,7461.777976,7419.70586,7302.770455,7117.4362,6821.349058,7280,7405,9270,6947.5,6610,7349.166667,8024.252615,6674.080718,7477.333333,7977.109923,6977.556743,7473.593869,7483.756775,7461.777976,6566.265747,6321.249716,1,0,0,0,0,7416.500446,7400,0,7410,158370,222033.6877,291911.4082,354998.7784,364937.4849
20120801,7630,7487.666964,7421.092412,7296.068609,7106.797516,6810.742734,7280,7405,9190,6920,6595,7314.916667,8101.669626,6528.163707,7488.666667,8002.229282,6975.104051,7600.781606,7557.51355,7487.666964,6558.698624,6316.37835,1,0,0,0,0,7416.500446,7400,7630,0,146855,253865.5315,310988.7522,362148.9158,368659.4216
20120731,7600,7416.500446,7391.24847,7275.197897,7087.771971,6795.981342,7285,7405,9190,6912.5,6595,7274,8175.365459,6372.634541,7498.333333,8031.036628,6965.630039,7542.344819,7485.0271,7416.500446,6549.09054,6310.500849,1,0,0,0,0,7416.500446,7400,0,0,338851,307370.7973,334436.4311,369977.7855,372655.8976
20120730,7490,7324.75067,7361.426823,7254.897765,7069.145497,6781.494519,7335,7405,9110,6912.5,6595,7232.75,8225.979316,6239.520684,7508,8060.558558,6955.441442,7427.034456,7370.0542,7324.75067,6539.665343,6304.731277,0,1,0,0,0,6305.348261,7400,0,0,237231,291630.696,333805.7784,371109.6686,373264.9949
20120727,7460,7242.126004,7343.059227,7240.203876,7053.841697,6768.728655,7335,7405,9900,6912.5,6595,7201.416667,8239.153254,6163.680079,7509.333333,8062.188323,6956.478343,7301.103369,7250.108399,7242.126004,6531.142162,6299.428062,0,1,0,0,0,6305.348261,7400,0,0,474051,318830.5439,347602.1753,375977.9838,375716.0579
20120726,6930,7133.189007,7326.353402,7226.466618,7039.072304,6756.273315,7345,7405,9350,6912.5,6595,7172.25,8255.687861,6088.812139,7515.166667,8064.327335,6966.005998,6983.310107,7040.216799,7133.189007,6522.811599,6294.235346,0,1,0,0,0,6305.348261,7400,0,0,196840,241220.3159,329538.0575,372411.6923,373944.2571
20120725,7000,7234.78351,7382.975316,7244.995781,7043.03857,6753.143105,7400,7370,9150,6670,6480,7153.5,8277.729148,6029.270852,7544.333333,8012.672356,7075.994311,7089.93032,7150.433598,7234.78351,6519.159685,6291.390762,0,1,0,0,0,6305.348261,7400,0,0,264635,263410.4739,348494.9228,378796.1175,377135.3248
20120724,7230,7352.175265,7437.686076,7260.308018,7044.603609,6748.695233,7515,7285,9230,6637.5,6480,7131.833333,8298.275693,5965.390974,7554.666667,7972.473512,7136.859821,7269.790959,7300.867195,7352.175265,6514.847215,6288.22025,0,1,0,0,0,6305.348261,7400,0,0,193657,262798.2108,360474.9118,382947.4308,379162.3577
20120723,7320,7413.262897,7467.355515,7262.202269,7037.861922,6740.023075,7530,7285,9190,6610,6480,7102.833333,8319.786454,5885.880213,7559.166667,7958.885568,7159.447765,7349.372877,7371.734391,7413.262897,6508.433289,6284.006471,0,1,0,0,0,6305.348261,7400,0,0,186065,297368.8162,384306.0421,389830.7192,382504.7966
20120720,7380,7459.894346,7488.406303,7258.589911,7027.602355,6729.57304,7535,7285,9320,6580,6480,7070.333333,8338.415551,5802.251116,7565.666667,7945.789594,7185.543739,7408.118631,7423.468781,7459.894346,6501.154664,6279.371153,0,1,0,0,0,6305.348261,7400,0,0,227969,353020.7243,412626.1909,397240.3817,386044.2524
20120719,7500,7499.841519,7503.892918,7251.00178,7014.787896,6717.853636,7535,7285,9300,6415,6450,7032.916667,8343.231022,5722.602311,7561,7950.897217,7171.102783,7464.355893,7466.937563,7499.841519,6493.272643,6274.446639,0,1,0,0,0,6305.348261,7400,0,0,260963,415546.5865,439005.7896,403395.7047,388892.4551
20120718,7400,7499.762279,7504.449049,7235.439391,6997.143819,6703.760908,7535,7285,9450,6415,6450,6993.416667,8339.12501,5647.708324,7555,7952.331096,7157.668904,7393.067678,7433.875125,7499.762279,6484.243698,6268.963179,0,1,0,0,0,6305.348261,7400,0,0,684745,492838.3798,464440.4739,408575.0758,391197.4903
20120717,7210,7549.643418,7519.370342,7225.154353,6982.494504,6691.21606,7535,7285,9190,6400,6450,6951.583333,8339.471682,5563.694984,7531.666667,8014.508256,7048.825078,7379.203035,7467.750251,7549.643418,6476.030637,6263.902611,0,1,0,0,0,6305.348261,5900,0,0,381481,396885.0697,432968.3987,398532.5331,385908.346
20120716,7690,7719.465128,7563.566105,7226.1015,6974.221576,6681.868601,7540,7285,8850,6335,6450,6913.666667,8336.961193,5490.37214,7500.166667,8126.206793,6874.12654,7717.609106,7725.500501,7719.465128,6469.447952,6259.669513,0,1,0,0,0,6305.348261,5900,0,0,316403,404587.1045,440323.7414,399152.5888,385988.118
20120713,7800,7734.197692,7545.50412,7197.107844,6948.19327,6663.704072,7540,7030,8700,6287.5,6450,6875.666667,8292.036883,5459.29645,7458.666667,8150.40257,6766.930763,7772.827318,7761.001003,7734.197692,6458.501297,6253.269825,0,1,0,0,0,6305.348261,5900,0,0,522732,448679.1568,458026.7044,402161.6648,387241.9039
20120712,7660,7701.296537,7509.147566,7159.427085,6917.21848,6643.230271,7610,6965,8590,6045,6450,6843.666667,8252.01013,5435.323204,7428,8161.863857,6694.136143,7718.481954,7722.002005,7701.296537,6446.469919,6246.349332,1,0,0,0,0,6305.348261,5900,0,0,271928,411652.7351,448783.0908,397777.289,384800.6409
20120711,7890,7721.944806,7487.597218,7128.141277,6890.208243,6624.910096,7610,6910,8650,6045,6450,6810.583333,8192.657852,5428.508815,7382,8159.686415,6604.313585,7835.445862,7784.004011,7721.944806,6435.586241,6240.024273,1,0,0,0,0,6305.348261,5900,0,0,477974,481515.1027,474048.1037,402353.6267,386834.3822
20120710,7850,7637.917209,7430.111107,7080.525107,6853.852179,6602.115683,7610,6850,8590,6045,6450,6775.25,8119.556113,5430.943887,7336.666667,8108.511211,6564.822123,7726.337585,7678.008021,7637.917209,6422.542171,6232.641831,0,1,0,0,0,6305.348261,5900,0,0,723765,483285.6541,473487.2614,399603.795,385192.2269
20120709,7470,7531.875813,7370.126979,7032.432926,6817.628622,6579.631281,7530,6850,8260,6032.5,6510,6738.916667,8053.1379,5424.695434,7294.5,8067.576038,6521.423962,7479.012754,7506.016043,7531.875813,6409.739859,6225.405329,0,1,0,0,0,6305.348261,5900,0,0,211999,363045.9811,437733.2988,387816.1148,379091.8166
20120706,7410,7562.81372,7355.859404,7005.084984,6793.906026,6563.588601,7530,6850,8290,6025,6510,6710.25,8010.083643,5410.416357,7264.666667,8066.386418,6462.946915,7497.038262,7542.032085,7562.81372,6400.230799,6219.836673,0,1,0,0,0,6305.348261,5900,0,0,470335,438569.4717,469981.0557,394209.4644,382102.498
20120705,7630,7639.22058,7348.125034,6979.777796,6771.502609,6548.337946,7530,6850,8300,6040,6555,6677.333333,7964.687574,5389.979093,7221,8087.888136,6354.111864,7671.114786,7674.06417,7639.22058,6391.174573,6214.511557,1,0,0,0,0,6305.348261,5900,0,0,301327,422686.7075,469930.4923,391441.2631,380512.7232
20120704,7760,7643.83087,7307.857181,6939.138908,6740.284522,6528.848539,7530,6850,7950,6127.5,6555,6633.083333,7895.468259,5370.698408,7141.166667,8143.864707,6138.468626,7753.344358,7718.12834,7643.83087,6380.064031,6208.178276,1,0,0,0,0,6305.348261,5900,0,0,429741,483366.5613,494016.7054,394718.1454,381939.493
20120703,7850,7585.746305,7243.26535,6887.83509,6703.203959,6506.66563,7520,6840,8150,6157.5,6810,6587.25,7810.080967,5364.419033,7049.666667,8171.63893,5927.694403,7740.033073,7676.256681,7585.746305,6367.687924,6201.235002,1,0,0,0,0,6305.348261,5900,0,0,679458,510179.3419,503198.9491,393444.5871,381078.2046
20120702,7530,7453.619458,7156.588971,6827.699783,6661.502285,6482.461407,7250,6730,7720,6187.5,6810,6537.75,7716.804769,5358.695231,6957.5,8140.244943,5774.755057,7520.099218,7502.513362,7453.619458,6354.393645,6193.857977,1,0,0,0,0,6305.348261,5900,0,0,221213,425540.0128,478019.0846,383044.0993,375701.992
20120629,7500,7415.429187,7103.244539,6783.806019,6629.92055,6463.586838,7165,6730,7570,6187.5,6810,6495.166667,7645.977045,5344.356288,6893.5,8083.133826,5703.866174,7500.297655,7475.026724,7415.429187,6343.85009,6187.879713,1,0,0,0,0,6305.348261,5900,0,0,319565,527703.5192,514705.6682,388928.8666,378485.5775
20120628,7590,7373.143781,7046.565187,6739.043895,6598.281297,6444.912727,7165,6730,7410,6187.5,6810,6451.75,7574.225688,5329.274312,6829.333333,8016.816318,5641.850348,7500.892964,7450.053448,7373.143781,6333.481033,6182.008929,1,0,0,0,0,6305.348261,5900,0,0,995541,631772.7788,542582.9065,391451.189,379547.2095
20120627,7350,7264.715671,6968.931643,6685.859139,6562.218799,6424.280524,7150,6690,7630,6187.5,6810,6405.666667,7486.395259,5324.938074,6762.666667,7912.694423,5612.63891,7322.678891,7310.106895,7264.715671,6322.211805,6175.709192,1,0,0,0,0,6305.348261,5900,0,0,308216,449888.6683,477874.6074,369484.2868,368448.2223
20120626,7220,7222.073507,6914.493306,6644.350335,6533.57221,6407.600894,7150,6675,7600,6187.5,6810,6375.75,7420.776373,5330.723627,6709,7857.907237,5560.092763,7268.036672,7270.21379,7222.073507,6312.993973,6170.455095,1,0,0,0,0,6305.348261,5900,0,0,256905,520725.0024,502111.5513,371712.2245,369533.4875
20120625,7380,7223.11026,6870.849492,6608.372231,6508.611199,6392.963072,7150,6675,7490,6197.5,6810,6350.583333,7346.653925,5354.512741,6646.5,7791.038265,5501.961735,7364.110016,7320.42758,7223.11026,6304.85939,6165.759144,1,0,0,0,0,6305.348261,5900,0,0,396091,652635.0036,537141.0586,375887.0327,371562.8297
20120622,7390,7144.66539,6798.113706,6560.145496,6476.924334,6375.178623,7150,6675,7460,6197.5,6810,6323.5,7251.971501,5395.028499,6575,7683.868973,5466.131027,7332.330049,7260.855161,7144.66539,6295.216873,6160.326299,1,0,0,0,0,6305.348261,5900,0,0,638629,780907.0054,557291.067,375152.3429,371120.8806
20120621,7330,7021.998085,6713.558521,6508.279589,6443.721582,6356.893553,7150,6675,6930,6285,6810,6296.416667,7154.694011,5438.139323,6504.833333,7563.322748,5446.343919,7216.990148,7131.710322,7021.998085,6285.398191,6154.824404,1,0,0,0,0,6305.348261,5900,0,0,1487223,852046.0081,545671.3623,365571.3736,366300.9145
20120620,7120,6867.997128,6625.495452,6456.922063,6411.493276,6339.360103,6780,6560,7000,6275,6810,6271.75,7045.242062,5498.257938,6431.833333,7401.159615,5462.507052,6990.970444,6933.420643,6867.997128,6276.029564,6149.566347,1,0,0,0,0,6305.348261,5900,0,0,740700,534457.5122,411163.9855,324784.0417,346104.1202
20120619,6700,6741.995692,6554.851945,6415.479692,6385.729395,6325.29452,6715,6560,7230,6207.5,6810,6261.583333,7001.904054,5521.262613,6371.5,7331.821529,5411.178471,6732.911331,6746.841287,6741.995692,6268.460323,6145.224362,1,0,0,0,0,6305.348261,5900,0,0,202969,431336.2683,364087.412,309659.8251,338994.2845
20120618,6820,6762.993537,6534.116509,6397.697173,6374.301373,6318.543069,6660,6560,7320,6207.5,6810,6261.5,7001.572414,5521.427586,6327.166667,7295.256828,5359.076506,6798.733994,6793.682573,6762.993537,6264.590012,6142.742145,1,0,0,0,0,6305.348261,5900,0,0,311164,545519.9024,387104.328,313539.4914,341445.1906
20120615,6730,6734.490306,6493.27601,6371.303246,6358.09415,6309.507809,6600,6560,7380,6225,6810,6257.583333,6984.813915,5530.352751,6292.666667,7212.67571,5372.657623,6756.201982,6767.365147,6734.490306,6259.608756,6139.711908,1,0,0,0,0,6305.348261,5900,0,0,1169363,662697.8537,397952.9463,313625.8729,341990.7976
20120614,6750,6736.735459,6459.458297,6348.884699,6344.570301,6301.931374,6435,6395,7500,6225,6810,6243.083333,6931.807189,5554.359478,6259.333333,7101.473844,5417.192822,6808.605945,6804.730294,6736.735459,6255.390001,6137.070798,1,0,0,0,0,6305.348261,5900,0,0,489079,409365.2805,287751.51,282508.1592,327083.1903
20120613,6990,6730.103188,6417.95234,6323.814993,6329.827403,6293.858065,6435,6395,7400,6225,6810,6232,6894.6246,5569.3754,6239.166667,7028.75846,5449.574873,6925.817836,6859.460588,6730.103188,6250.954037,6134.328386,1,0,0,0,0,6305.348261,5900,0,0,420414,369508.4208,258990.44,274996.4923,324164.3469
20120612,6820,6600.154783,6336.231245,6282.17843,6305.821127,6281.314967,6420,6380,7210,6257.5,6810,6217.666667,6839.765847,5595.567486,6213.833333,6916.701856,5510.964811,6797.453507,6728.921175,6600.154783,6244.325822,6130.499877,1,0,0,0,0,6305.348261,5900,0,0,365376,344055.6311,235929.9315,269708.5829,322430.1189
20120611,6860,6490.232174,6267.121423,6248.564582,6287.123713,6271.60893,6355,6315,7690,6307.5,6810,6200.666667,6780.237922,5621.095411,6183.333333,6781.875562,5584.791104,6752.36052,6637.84235,6490.232174,6239.162825,6127.414866,1,0,0,0,0,6305.348261,5900,0,0,333370,333395.4467,217437.636,266229.7677,321656.3193
20120608,6780,6305.348261,6182.424484,6210.349868,6266.291848,6261.00729,6315,6260,7800,6325,6810,6187.25,6725.788183,5648.711817,6155.833333,6635.225448,5676.441218,6537.081561,6415.6847,6305.348261,6233.594778,6124.13708,1,0,0,0,0,6305.348261,5900,0,6780,789384,333408.17,200875.8697,263788.3048,321445.262
20120607,6100,6068.022391,6097.056553,6174.746735,6247.611552,6251.65607,6055,6035,7660,6355,6810,6187.666667,6727.604941,5647.728392,6133.666667,6549.265704,5718.067629,6051.244682,6051.3694,6068.022391,6228.694283,6121.20257,1,0,0,0,0,6123.420034,5900,0,0,127602,105420.2551,116803.2796,244675.734,313013.9334
20120605,5900,6052.033587,6096.63606,6179.418406,6252.979245,6254.388611,6055,6035,7890,6535,6950,6212.166667,6826.38735,5597.945984,6125,6553.530512,5696.469488,5953.734045,6002.7388,6052.033587,6229.848492,6121.297436,1,0,0,0,0,6123.420034,5900,0,0,58536,94329.38259,115260.6053,248932.9607,316354.6889
20120604,5950,6128.05038,6124.726926,6196.882056,6265.814854,6260.773992,6055,6035,7850,6677.5,6950,6240.083333,6906.635315,5573.531352,6124.833333,6553.781629,5695.885038,6061.202135,6105.477601,6128.05038,6232.806774,6122.287581,1,0,0,0,0,6123.420034,5850,0,0,163660,112226.0739,123364.1203,255856.4866,321000.0707
20120601,6300,6217.075571,6149.687916,6212.312185,6277.29903,6266.373523,6030,6035,7470,6677.5,6950,6270.25,6993.869202,5546.630798,6118,6568.410657,5667.589343,6283.606406,6260.955201,6217.075571,6235.343158,6123.058443,1,0,0,0,0,6123.420034,5850,0,0,82503,86509.11082,117607.5661,259209.0861,323835.0269
20120531,6280,6175.613356,6128.214761,6206.831696,6276.47354,6265.767641,6015,6035,7410,6690,6950,6288.583333,7050.366816,5526.799851,6096.833333,6562.09008,5631.576587,6250.819217,6221.910403,6175.613356,6234.763276,6122.266758,1,0,0,0,0,6123.420034,5850,6280,0,50671,88512.16623,122622.5041,265634.7619,328183.3517
20120530,6210,6123.420034,6106.531155,6202.258677,6276.345305,6265.511202,6015,6065,7630,6690,6915,6306.916667,7099.450514,5514.382819,6074.166667,6562.827694,5585.505639,6192.457652,6163.820806,6123.420034,6234.357565,6121.561016,1,0,0,0,0,6123.420034,5850,0,6210,102312,107432.7493,132901.2904,273451.626,333183.5743
20120529,6220,6080.130051,6091.749892,6201.774845,6278.757862,6266.511404,6090,6165,7760,6712.5,6855,6317.916667,7119.634718,5516.198615,6048.666667,6558.822094,5538.511239,6157.372957,6117.641611,6080.130051,6234.576019,6121.165316,1,0,0,0,0,6160.24324,5850,0,0,150093,109993.124,137271.189,279674.8851,337343.4225
20120525,6060,6010.195077,6073.428448,6200.635773,6280.894512,6267.349447,6115,6200,7850,6807.5,6855,6331.833333,7145.465454,5518.201213,6042.5,6545.921096,5539.078904,6032.118871,6015.283222,6010.195077,6234.706745,6120.723103,1,0,0,0,0,6160.24324,5850,0,0,82100,89943.18604,135439.5017,284386.9537,340717.304
20120524,5990,5985.292615,6075.346797,6209.425508,6288.927039,6271.085473,6115,6260,7530,6935,6855,6353.583333,7185.743774,5521.422892,6054.666667,6577.179978,5532.153356,5976.356612,5970.566445,5985.292615,6236.273622,6120.994795,1,0,0,0,0,6160.24324,5850,0,0,53449,93864.77906,143059.4305,291742.8429,345377.0752
20120523,5960,5982.938922,6087.539197,6223.139603,6299.797113,6276.150076,6115,6260,7500,6935,6855,6380.25,7234.687944,5525.812056,6072,6613.898293,5530.101707,5949.069836,5951.132889,5982.938922,6238.482354,6121.580901,1,0,0,0,0,6160.24324,5850,0,0,81667,114072.6686,155860.9206,300408.0735,350637.0405
20120522,5960,5994.408384,6105.759082,6239.585828,6312.153372,6281.846474,6115,6260,7590,6935,6855,6401.75,7257.555451,5545.944549,6088,6638.893964,5537.106036,5927.209509,5942.265779,5994.408384,6240.979954,6122.303858,1,0,0,0,0,6160.24324,5850,0,0,102402,130275.5029,166460.0521,308362.2944,355483.3476
20120521,5810,6011.612575,6126.581808,6257.059942,6324.958949,6287.645509,6115,6260,7350,6905,6855,6423.75,7277.351405,5570.148595,6111.666667,6684.438174,5538.895159,5861.628527,5924.531557,6011.612575,6243.499953,6123.03005,1,0,0,0,0,6160.24324,5850,0,0,144038,144212.2543,175611.2024,315851.7596,360043.3718
20120518,5850,6112.418863,6171.807781,6285.001188,6343.684729,6296.251735,6115,6260,7220,6855,6855,6449.75,7290.7096,5608.7904,6151.666667,6760.195384,5543.137949,5964.88558,6039.063114,6112.418863,6247.387845,6124.430632,1,0,0,0,0,6160.24324,5850,0,0,129962,144299.3815,180121.6599,322099.5327,363935.3605
20120517,6150,6243.628294,6217.780321,6312.188763,6361.636901,6304.292307,6135,6260,7380,6857.5,6855,6479.833333,7322.926524,5636.740143,6195.833333,6862.069928,5529.596739,6194.656741,6228.126229,6243.628294,6250.951862,6125.658509,1,0,0,0,0,6160.24324,6460,0,0,107865,151468.0722,187287.3256,329086.3521,368151.0967
20120516,6200,6290.442442,6227.463224,6322.32556,6369.332788,6307.072348,6135,6260,7390,6935,6855,6500.5,7356.094383,5644.905617,6222.5,6944.252866,5500.747134,6283.970222,6306.252458,6290.442442,6251.85726,6125.549599,1,0,0,0,0,6160.24324,6460,0,0,133098,173269.6083,198633.3721,337130.7649,372840.9363
20120515,6480,6335.663662,6231.386542,6329.970908,6375.490344,6309.00158,6120,6450,7330,6957.5,6855,6521.666667,7400.112283,5643.221051,6226.833333,6952.678386,5500.988281,6451.910665,6412.504915,6335.663662,6252.322347,6125.216488,1,0,0,0,0,6160.24324,6460,0,0,168418,193355.4125,207995.5681,344550.1382,377160.6289
20120514,6470,6263.495494,6195.870333,6320.59409,6371.689993,6305.920527,6100,6450,7120,6932.5,6855,6543.916667,7458.36009,5629.473243,6224.833333,6947.96198,5501.704686,6395.731995,6345.00983,6263.495494,6250.280395,6123.629089,1,0,0,0,0,6160.24324,6460,0,6470,205851,205824.1187,213649.5064,350954.9432,380921.7573
20120511,6240,6160.24324,6156.708952,6311.25622,6368.115084,6302.96414,5965,6450,6700,6932.5,6855,6564.333333,7505.069529,5623.597138,6221.5,6940.363436,5502.636564,6247.195985,6220.019661,6160.24324,6248.309816,6122.079331,0,1,0,0,0,6160.24324,6460,6240,0,110134,205810.678,214763.5788,356231.4502,384076.1854
20120510,6320,6120.36486,6144.810231,6315.709734,6372.773814,6304.098629,5965,6450,6820,6932.5,6855,6584.083333,7534.105435,5634.061231,6218,6936.154969,5499.845031,6261.587956,6200.039321,6120.36486,6248.384343,6121.551722,0,1,0,0,0,6892.004436,6460,0,0,319358,253649.0171,229710.6615,365180.4484,389012.0806
20120509,6250,6020.547291,6119.783122,6315.441592,6374.692862,6303.812118,6000,6450,6730,6932.5,6855,6616.166667,7615.761458,5616.571875,6218.666667,6937.293802,5500.039531,6144.763868,6080.078643,6020.547291,6247.74205,6120.66381,0,1,0,0,0,6892.004436,6460,0,0,334715,220794.5256,216903.8988,366846.7193,390267.1091
20120508,5970,5905.820936,6101.18071,6319.531692,6379.227148,6304.781706,6000,6450,6750,6932.5,6855,6633.916667,7623.80291,5644.030424,6241.666667,6986.812022,5496.521312,5934.291605,5910.157285,5905.820936,6247.7218,6120.085125,0,1,0,0,0,6892.004436,6460,0,0,95069,163834.2884,200073.7415,368015.1454,391268.048
20120507,5910,5873.731404,6119.920812,6341.377423,6394.108135,6310.813808,6000,6450,6990,7000,6855,6650.583333,7612.177855,5688.988812,6299.333333,7144.523395,5454.143272,5862.874814,5850.314571,5873.731404,6250.212578,6120.756647,0,1,0,0,0,6892.004436,6460,0,0,293318,198216.9326,215074.4189,377940.4598,396604.9678
