날짜,종가,종가 지수 5,15,33,56,112,전환선 9,기준선 26,후행스팬 26,"선행스팬1 9,26","선행스팬2 52,26","Bollinger Bands중심선 40,2.1",상한선,하한선,"Bollinger Bands중심선 20,2.4",상한선,하한선,종가 지수 2,3,5,224,448,Para SAR 강세패턴,약세패턴,RSI과매도,Stochastics 매수,MFI침체권,골든크로스,데드크로스,##5이평 15일선 골든크로스신호,##5이평 20일선 골든크로스신호,거래량,지수 5,15,56,112
20060515,7874,7878.839446,8156.974822,8343.153224,8305.440345,8186.702822,7918.5,8925.5,6720,8326,7353,8716.725,10020.50054,7412.949463,8523.3,10171.58762,6875.012377,7871.425967,7865.757524,7878.839446,7691.028896,6408.922476,0,1,0,0,0,7554.652176,8530,0,0,159843,275846.4757,443531.0417,699486.4995,790221.175
20060512,7896,7881.259169,8197.399797,8372.475301,8321.129085,8192.337107,8065.5,8925.5,6674,8326,7353,8722.75,10010.56781,7434.932186,8610.4,10296.34976,6924.450238,7866.277901,7857.515048,7881.259169,7689.3879,6402.367319,0,1,0,0,0,7554.652176,8530,0,0,256643,333848.2135,484057.9048,719109.8995,801579.3404
20060511,7851,7873.888753,8240.456911,8402.255007,8336.588324,8197.676514,8179,8925.5,6901,8433.5,7353,8709.175,10049.12389,7369.226112,8715.6,10483.08191,6948.118092,7806.833703,7819.030095,7873.888753,7687.534876,6395.684399,0,1,0,0,0,7554.652176,8530,0,0,319370,372450.8203,516545.7484,735926.8777,811398.0132
20060510,7579,7885.333129,8296.093612,8436.708445,8354.246082,8203.922938,8224.5,8971,6833,8433.5,7353,8689.566667,10113.74467,7265.388667,8813.633333,10568.62745,7058.639218,7718.501108,7787.060191,7885.333129,7686.068821,6389.17292,0,1,0,0,0,7554.652176,8530,0,0,312976,398991.2304,544713.7124,751074.4005,820263.3828
20060509,7987,8038.499694,8398.535557,8490.315223,8382.436848,8215.182811,8247,8993.5,6561,8467.25,7353,8669.2,10174.7054,7163.694597,8895.85,10575.77692,7215.923078,7997.503324,7995.120381,8038.499694,7687.02908,6383.849309,0,1,0,0,0,7554.652176,8530,0,0,325703,441998.8456,577819.0999,767005.2514,829403.696
20060508,8100,8064.249541,8457.326351,8521.772425,8396.81637,8219.294213,8314.5,8993.5,6516,8467.25,7353,8641.866667,10233.75648,7049.976854,8926.016667,10551.5965,7300.436835,8018.509971,8003.240762,8064.249541,7684.338758,6376.676375,0,1,0,0,0,7554.652176,8530,0,0,443615,500146.7684,613835.6856,783052.606,838479.3842
20060504,7874,8046.374311,8508.372972,8548.133201,8407.609693,8221.443658,8428,8993.5,6222,8467.25,7353,8615.85,10287.37334,6944.326656,8954.683333,10514.21577,7395.150901,7855.529913,7906.481525,8046.374311,7680.610854,6368.965755,0,1,0,0,0,7554.652176,8530,0,0,536490,528412.6527,638152.9264,795395.7917,845594.0578
20060503,7693,8132.561467,8598.997683,8590.266526,8427.013681,8227.703904,8586.5,9039,6380,8309,7353,8591.525,10344.91351,6838.136487,8996.533333,10431.4881,7561.578563,7818.589739,7938.963049,8132.561467,7678.876422,6362.231821,0,1,0,0,0,7554.652176,8530,0,0,520532,524373.979,652676.2016,804810.5477,851163.5003
20060502,7896,8352.3422,8728.425923,8646.345684,8453.705088,8237.338209,9027.5,9118,6471,8224.25,7353,8577.008333,10367.64199,6786.374678,9040.65,10339.18055,7742.119446,8069.769216,8184.926099,8352.3422,7678.749753,6356.277601,0,1,0,0,0,7554.652176,8530,0,0,495270,526294.9685,671553.9447,815147.9495,857120.8246
20060428,8326,8580.5133,8847.343912,8693.242289,8473.985273,8243.488447,9140.5,9163,6041,8201.5,7353,8558.158333,10390.33546,6725.981203,9082.5,10263.64796,7901.352043,8417.307647,8473.852197,8580.5133,7676.801321,6349.388462,0,1,0,0,0,7554.652176,8530,0,0,454238,541807.4528,696737.3654,826779.8749,863640.6593
20060427,8575,8707.76995,8921.821614,8716.194932,8479.366556,8242.001752,9287.5,9163,6199,8195.75,7353,8536.491667,10400.96083,6672.022508,9108.533333,10227.19392,7989.872751,8599.92294,8621.704395,8707.76995,7670.978911,6340.544563,0,1,0,0,0,7554.652176,8530,0,0,428057,585592.1791,731380.1319,840326.8522,871017.2838
20060426,8733,8774.154924,8971.367559,8725.019616,8475.888976,8236.001784,9287.5,9163,6742,8195.75,7353,8514.616667,10394.80326,6634.430072,9116.816667,10219.50378,8014.129549,8649.76882,8668.408789,8774.154924,7662.871099,6330.546999,0,1,0,0,0,7554.652176,8530,0,0,724930,664359.7687,774712.0079,855318.4832,878998.5501
20060425,8371,8794.732387,9005.420067,8724.520842,8466.539484,8227.046861,9287.5,9163,6946,8167.5,7353,8495.958333,10386.76928,6605.147388,9114.583333,10223.12333,8006.043339,8483.306461,8603.817579,8794.732387,7653.27353,6319.797769,0,1,0,0,0,7554.652176,8530,0,0,563591,634074.653,781823.7233,860059.8826,881774.56
20060424,8530,9006.59858,9096.051506,8746.615894,8470.013647,8224.453111,9457.5,9163,7059,7817,7115.5,8484.458333,10380.57814,6588.338531,9095.733333,10277.43891,7914.027756,8707.919384,8836.635158,9006.59858,7646.836521,6310.62013,0,1,0,0,0,7554.652176,8530,0,0,595009,669316.4796,812999.8266,870840.5692,887507.5972
20060421,9005,9244.89787,9176.916006,8760.154388,8467.832325,8218.947761,9661,9163,7376,7817,7115.5,8468.433333,10368.32416,6568.542507,9069.333333,10332.0189,7806.647764,9063.758153,9143.270315,9244.89787,7638.915773,6300.690019,0,1,0,0,0,7554.652176,7150,0,0,464411,706470.2194,844141.3733,880870.8081,892777.8421
20060420,9005,9364.846804,9201.475436,8744.851537,8448.298955,8204.784658,9570.5,8846.5,7579,7353.25,6787.5,8441.283333,10336.9171,6545.649564,9041.033333,10338.46476,7743.601904,9181.274458,9281.540631,9364.846804,7626.663896,6288.590198,0,1,0,0,0,7554.652176,7150,0,0,720835,827499.829,898388.5694,896014.8011,900496.1636
20060419,9412,9544.770207,9229.543355,8728.592258,8428.055281,8190.366363,9412,8677,7285,7172.5,6787.5,8404.316667,10301.13685,6507.49648,9042.15,10340.16583,7744.134173,9533.823374,9558.081262,9544.770207,7614.302137,6276.436239,1,0,0,0,0,7554.652176,7150,0,0,886506,880832.2435,923753.3651,902384.9757,903733.3017
20060418,9932,9611.15531,9203.47812,8685.879274,8392.275473,8168.354947,9412,8631.5,6335,7115.75,6787.5,8354.35,10216.30871,6492.39129,9018.4,10272.65465,7764.14535,9777.470122,9704.162523,9611.15531,7598.179287,6262.406871,1,0,0,0,0,7554.652176,7150,0,0,1120654,877995.3653,929074.4172,902962.393,904043.7035
20060417,9480,9450.732965,9099.403566,8607.996729,8336.28549,8136.577558,9412,8620,6923,7161,6787.5,8303.441667,10104.73498,6502.148351,8988.983333,10167.43825,7810.528413,9468.410366,9476.325046,9450.732965,7577.248159,6245.98811,1,0,0,0,0,7554.652176,7150,0,0,514532,756666.048,901705.9054,895046.3345,900140.8153
20060414,9412,9436.099448,9045.032647,8553.496524,8294.695872,8112.371748,9412,8620,7285,7161,6787.5,8255.541667,10024.5493,6486.534034,8954.266667,10099.75852,7808.774811,9445.231099,9472.650092,9436.099448,7560.18312,6231.518258,1,0,0,0,0,7554.652176,7150,0,0,634654,877733.072,957016.4633,908883.2194,907088.7219
20060413,9344,9448.149172,8992.608739,8499.840057,8254.066631,8088.955023,9412,8563.5,7104,7189.25,6787.5,8207.083333,9950.351377,6463.815289,8910.15,10047.04113,7773.258871,9511.693296,9533.300185,9448.149172,7543.574897,6217.287915,1,0,0,0,0,7554.652176,7150,0,0,846620,999272.6079,1003068.244,918855.191,911997.4556
20060412,9932,9500.223757,8942.409988,8447.08006,8214.43269,8066.3416,9412,8337.5,7625,7195,6787.5,8152.025,9855.522759,6448.527241,8835.1,9994.62752,7675.57248,9847.079887,9722.600369,9500.223757,7527.427587,6203.298151,1,0,0,0,0,7554.652176,7150,0,0,1159971,1075598.912,1025417.993,921481.9253,913175.4278
20060411,9819,9284.335636,8801.039986,8354.272564,8151.975697,8032.726134,9185.5,8111,7693,7393,6787.5,8082.083333,9705.583237,6458.583429,8702.75,9954.037845,7451.462155,9677.239661,9513.200739,9284.335636,7505.861915,6186.614922,1,0,0,0,0,7554.652176,7150,0,0,1116764,1033412.868,1006196.135,912809.5953,908728.6607
20060410,9729,9017.003454,8655.617127,8262.727099,8091.356631,8000.541019,8914.5,8054.5,8326,7393,6787.5,8030.625,9564.945603,6496.304397,8565.5,9994.151627,7136.848373,9393.718984,9207.401478,9017.003454,7485.116282,6170.362639,1,0,0,0,0,7554.652176,7150,9729,0,1560707,991737.3017,990400.7254,905393.0715,904980.2762
20060407,8824,8661.005181,8502.276716,8171.085043,8031.805963,7969.397614,8597.5,8054.5,8145,7415.75,6787.5,7985.75,9454.30201,6517.19799,8442.55,10025.84882,6859.25118,8723.156952,8685.802956,8661.005181,7464.991764,6154.440325,1,0,0,0,0,7554.652176,7150,0,0,655140,707252.4526,908928.4005,881563.4741,893165.3803
20060406,8507,8579.507772,8456.316247,8130.277858,8002.998907,7953.999373,8597.5,8054.5,7874,7234.5,7104.5,7939.183333,9435.185316,6443.181351,8357.716667,10103.30411,6612.129219,8521.470856,8547.605912,8579.507772,7452.803349,6142.495986,1,0,0,0,0,7554.652176,7150,0,0,535695,733308.6789,945183.8862,889797.0549,897454.1259
20060405,8507,8615.761658,8449.075711,8106.732725,7984.671595,7944.035397,8597.5,8054.5,7896,7200.5,8190.5,7885.266667,9443.632941,6326.900393,8277.016667,10159.53014,6394.50319,8550.412567,8588.211824,8615.761658,7443.348671,6131.91655,1,0,0,0,0,7554.652176,7150,0,0,706437,832115.5184,1003682.299,902673.4933,903972.3084
20060404,8530,8670.142487,8440.800813,8081.71602,7965.677835,7933.891891,8812.5,8054.5,7851,7155.25,8190.5,7830.208333,9440.46308,6219.953586,8186.516667,10206.97942,6166.053916,8637.237701,8669.423647,8670.142487,7433.809197,6121.289778,1,0,0,0,0,7554.652176,7150,0,0,781149,894954.7776,1046145.913,909809.3658,907531.5031
20060403,8914,8740.213731,8428.058071,8053.698271,7945.157029,7923.151204,8812.5,8054.5,7579,7115.75,8190.5,7768.358333,9430.340639,6106.376028,8113.366667,10165.98903,6060.744306,8851.713102,8808.847295,8740.213731,7423.97789,6110.512551,1,0,0,0,0,7554.652176,7150,0,0,763613,951857.6664,1084002.614,914487.9245,909808.6653
20060331,8688,8653.320596,8358.637796,7999.929413,7909.926375,7905.298073,8880,8054.5,7987,7132.75,8190.5,7704.075,9390.701508,6017.448492,8033.816667,10084.82183,5982.811505,8727.139305,8703.69459,8653.320596,7410.614463,6097.968983,1,0,0,0,0,7554.652176,7150,0,0,932075,1045980,1129772.559,919974.2854,912442.8215
20060330,8914,8635.980894,8311.586053,7956.925001,7881.632789,7891.195335,8880,8054.5,8100,7132.75,8190.5,7647.325,9324.134575,5970.515425,7964.45,9979.318131,5949.581869,8805.417915,8719.38918,8635.980894,7399.15809,6086.380478,1,0,0,0,0,7554.652176,7150,0,0,845036,1102932.499,1158015.068,919534.2594,912089.0885
20060329,8779,8496.971341,8225.526917,7897.107814,7844.092163,7872.766423,8880,8054.5,7874,7008.25,8190.5,7594.35,9251.070044,5937.629956,7912.416667,9872.254356,5952.578977,8588.253745,8524.778359,8496.971341,7385.572064,6073.728936,1,0,0,0,0,7554.652176,7150,0,0,1457211,1231880.749,1202726.363,922243.2871,913297.2523
20060328,8213,8355.957012,8146.459334,7841.989552,7810.095514,7856.43789,8563.5,8054.5,7693,6957.5,8190.5,7554.933333,9187.62407,5922.242597,7877.333333,9801.308418,5953.358248,8206.761236,8270.556718,8355.957012,7373.074952,6061.624815,1,0,0,0,0,7554.652176,7150,0,0,932229,1119215.624,1166371.415,902789.9157,903497.0046
20060327,8032,8427.435518,8136.953524,7818.801399,7795.444442,7850.013347,8394,8054.5,7896,6957.5,8190.5,7516.85,9165.159019,5868.540981,7873.183333,9794.320588,5952.046079,8194.283707,8328.113436,8427.435518,7365.541992,6051.998975,1,0,0,0,0,7554.652176,7150,0,0,740716,1212708.935,1199820.332,901719.4035,902979.3109
20060324,8281,8625.153277,8151.946885,7805.476487,7786.842422,7846.734308,8348.5,8054.5,8326,6861.25,8190.5,7476.691667,9139.151437,5814.231896,7867.533333,9784.586963,5950.479704,8518.85112,8624.226873,8625.153277,7359.56479,6043.13991,1,0,0,0,0,7554.652176,7150,0,0,993613,1448705.403,1265406.665,907574.0727,905902.9742
20060323,8914,8797.229916,8133.510726,7775.756267,7768.873055,7838.909701,8337,8054.5,8575,6946,8213,7419.191667,9096.624737,5741.758596,7841.533333,9728.28698,5954.779687,8994.553361,8967.453745,8797.229916,7351.300798,6033.127113,1,0,0,0,0,7554.652176,7150,0,0,1447681,1676251.605,1304234.331,904445.3845,904322.6134
20060322,9276,8738.844874,8022.012258,7704.616034,7727.232076,7819.538705,8337,8054.5,8733,6946,8462,7324.925,9023.715054,5626.134946,7766.483333,9506.346436,6026.620231,9155.660083,9020.907491,8738.844874,7337.285558,6020.237302,1,0,0,0,0,7554.652176,7150,0,0,1697359,1790536.907,1283741.95,884691.3621,894532.3722
20060321,8982,8470.267311,7842.871152,7606.404536,7670.913242,7793.296159,8280.5,8054.5,8371,6946,8462,7239.133333,8892.063173,5586.203494,7690.3,9240.566019,6140.033981,8914.980248,8765.814981,8470.267311,7319.897985,6005.670131,1,0,0,0,0,7554.652176,7150,0,0,1752565,1837125.861,1224653.8,855139.8116,880067.0275
20060320,9095,8214.400967,7680.138459,7520.429819,7623.23736,7771.878072,7817,7817,8530,6832.75,8462,7168.241667,8696.940037,5639.543297,7617.9,8911.368246,6324.431754,8780.940743,8549.629962,8214.400967,7304.99124,5992.353219,1,0,0,0,0,7554.652176,7150,0,0,2531686,1879406.291,1149237.914,822506.1684,864346.3434
20060317,8213,7774.101451,7478.015382,7422.019183,7569.718718,7748.038037,7817,7817,9005,6697,8891.5,7108.291667,8551.823498,5664.759835,7556.816667,8669.615271,6444.018062,8152.822228,8004.259924,7774.101451,7288.93735,5978.47113,1,0,0,0,0,7554.652176,7150,8213,8213,3074450,1553266.437,951745.3302,760354.1745,834304.1874
20060316,8439,7554.652176,7373.01758,7372.582882,7546.326672,7739.660344,7364.5,7342,9005,6697,9038.5,7061.525,8430.340365,5692.709635,7504.016667,8479.557591,6528.475743,8032.466685,7795.519849,7554.652176,7280.649792,5968.473238,1,0,0,0,0,7554.652176,7150,0,0,1211597,792674.6558,648501.806,676205.2354,793941.1998
20060315,7353,7112.478264,7220.734377,7305.931812,7513.865824,7727.05963,7048,7297,9412,6657.5,9412,7043.05,8373.212846,5712.887154,7468.95,8396.768888,6541.131112,7219.400054,7152.039697,7112.478264,7270.261001,5957.419427,0,1,0,0,0,6990.38074,7150,0,0,798963,583213.4837,568059.6354,656736.444,786415.87
20060314,6969,6992.217396,7201.839288,7302.99005,7519.71549,7733.799443,7127,7104.5,9932,6453.75,9412,7046.825,8381.12277,5712.52723,7461.416667,8400.401203,6522.43213,6952.200163,6951.079394,6992.217396,7269.518948,5951.175219,0,1,0,0,0,6990.38074,7150,0,0,347659,475338.7255,535073.4405,651564.5692,786189.7956
20060313,6923,7003.826095,7235.102043,7323.864429,7539.741508,7747.579613,7217.5,7104.5,9480,6453.75,9412,7062.283333,8407.551964,5717.014703,7495.75,8397.289017,6594.210983,6918.60049,6933.158789,7003.826095,7272.214185,5946.621193,0,1,0,0,0,6990.38074,7150,0,0,387195,539178.5882,561846.932,662615.6808,794091.2514
20060310,6901,7044.239142,7279.688049,7348.918455,7562.168472,7762.436903,7217.5,7104.5,9412,6453.75,9412,7084.358333,8452.149963,5716.566704,7528.95,8379.252695,6678.647305,6909.801469,6943.317578,7044.239142,7275.34615,5942.252608,0,1,0,0,0,6990.38074,7150,0,0,438773,615170.3823,586797.208,672630.9783,801422.7154
20060309,6923,7115.858713,7333.786342,7376.913359,7586.210961,7777.958289,7274,7104.5,9344,6453.75,9412,7107.541667,8502.475022,5712.608311,7520.65,8404.519727,6636.780273,6927.404406,6985.635155,7115.858713,7278.703515,5937.96291,0,1,0,0,0,6990.38074,7150,0,0,802521,703369.0735,607943.5234,681134.9048,807956.9445
20060308,6788,7212.28807,7392.470105,7405.282944,7610.327724,7793.362943,7285.5,7104.5,9932,6453.75,9412,7139.6,8583.693317,5695.506683,7493.516667,8509.41129,6477.622043,6936.213217,7048.270311,7212.28807,7281.893681,5933.555585,0,1,0,0,0,6990.38074,7150,0,0,1031706,653793.1102,580146.741,676720.865,808054.8894
20060307,7150,7424.432104,7478.822978,7443.863128,7640.23055,7811.47759,7681.5,7104.5,9819,6510.25,9412,7171.458333,8643.683363,5699.233303,7473.9,8582.297217,6365.502783,7232.639651,7308.540621,7424.432104,7286.323221,5929.732568,1,0,0,0,0,6990.38074,7150,0,0,477779,464836.6653,515638.2755,663812.3146,804025.1397
20060306,7353,7561.648157,7525.797689,7462.229573,7658.057115,7823.396105,7681.5,7104.5,9729,6521.75,9412,7187.1,8677.789422,5696.410578,7423.35,8700.460551,6146.239449,7397.918952,7467.081242,7561.648157,7287.545851,5924.272758,1,0,0,0,0,6990.38074,10634,0,0,510751,458365.498,521046.7434,670577.1624,809903.4485
20060303,7331,7665.972235,7550.483073,7469.056422,7669.150101,7831.871711,7806,7025.5,8824,6584,9412,7191.991667,8685.48041,5698.502923,7374.333333,8778.573244,5970.093422,7487.756855,7581.162485,7665.972235,7286.958818,5917.880243,1,0,0,0,0,6990.38074,10634,0,0,411891,432172.747,522517.5639,676389.0229,815293.5827
20060302,7760,7833.458353,7581.837797,7477.684948,7681.446469,7840.896426,7851,6618,8507,6640.5,9412,7187.458333,8678.147538,5696.769129,7330.2,8788.481101,5871.918899,7801.270564,7831.324969,7833.458353,7286.56383,5911.557559,1,0,0,0,0,6990.38074,10634,0,0,343451,442313.6205,538321.3587,686007.1328,822562.0977
20060228,7783,7870.187529,7556.386054,7460.040257,7678.589977,7842.35402,7783,6618,8507,7149.75,9717.5,7168.041667,8646.218327,5689.865006,7276.283333,8747.161803,5805.404863,7883.811693,7902.649939,7870.187529,7282.317765,5903.287123,1,0,0,0,0,6990.38074,10634,0,0,367874,491744.9308,566159.9814,698463.7194,831194.7301
20060227,8145,7913.781293,7524.012633,7439.855273,7674.793249,7843.423461,7692.5,6618,8530,8071.5,9955,7144.658333,8604.25573,5685.060937,7232.533333,8669.306549,5795.760118,8085.43508,8022.299878,7913.781293,7277.827342,5894.876775,1,0,0,0,0,6990.38074,10634,0,0,448771,553680.3962,594486.5502,710485.1638,839542.8514
20060224,8055,7798.17194,7435.300152,7395.783728,7657.694821,7837.98965,7613.5,6618,8914,8071.5,9955,7126.375,8554.656424,5698.093576,7160.516667,8554.706335,5766.326999,7966.305241,7899.599755,7798.17194,7270.050009,5884.809109,1,0,0,0,0,6990.38074,10634,0,0,490028,606135.0943,615303.0573,720002.0425,846583.7856
20060223,7874,7669.75791,7346.771603,7354.582711,7643.24736,7834.079554,7647.5,6618,8688,8071.5,9955,7112.233333,8511.732597,5712.73407,7085.85,8421.811424,5749.888576,7788.915723,7744.199511,7669.75791,7263.010098,5875.099083,1,0,0,0,0,6990.38074,10634,0,0,988614,664188.6414,633199.4941,728364.7349,853008.2142
20060222,7602,7567.636865,7271.45326,7322.11913,7634.856355,7833.360266,7647.5,6618,8914,8337.5,9955,7103.933333,8484.864055,5723.002612,6996.85,8314.270424,5679.429576,7618.747168,7614.399021,7567.636865,7257.530368,5866.155455,1,0,0,0,0,6990.38074,10634,0,0,524236,501975.9621,582425.9932,718901.1253,850564.8667
20060221,7647,7550.455297,7224.232297,7304.626576,7636.051132,7837.52892,7398.5,6618,8779,8297.75,9955,7103.566667,8483.84316,5723.290173,6883.366667,8388.499196,5378.234138,7652.241505,7626.798042,7550.455297,7254.440955,5858.388813,1,0,0,0,0,6990.38074,10634,0,0,305706,490845.9431,590738.8494,725979.8571,856444.6661
20060220,7715,7502.182946,7163.836911,7283.228237,7635.652991,7840.961873,7297,6618,8213,8252.5,9955,7082.825,8451.835752,5713.814248,6787.966667,8333.566602,5242.366731,7662.724516,7606.596084,7502.182946,7250.920246,5850.386078,1,0,0,0,0,6990.38074,10634,0,0,514437,583415.9147,631457.8279,741262.5428,866367.8853
20060217,7647,7395.774418,7085.099327,7256.242502,7632.767645,7843.231456,7297,6618,8032,8224.25,9955,7064.916667,8412.201029,5717.632304,6718.583333,8168.509166,5268.657501,7558.173548,7498.192168,7395.774418,7246.758095,5842.043286,1,0,0,0,0,6990.38074,10634,0,0,512733,617905.3721,648175.089,749510.7444,872708.9824
20060216,7421,7270.161628,7004.827802,7231.820158,7632.250105,7846.767158,7104.5,6618,8281,8224.25,9955,7065.108333,8412.727141,5717.489526,6659.766667,8033.630383,5285.902951,7380.520645,7349.384336,7270.161628,7243.168482,5833.967417,1,0,0,0,0,6990.38074,10634,0,0,552744,670491.5581,667523.9589,758120.8442,879195.0361
20060215,7331,7194.742441,6945.374631,7219.996418,7639.931927,7854.438639,7104.5,6787.5,8914,8224.25,9955,7056.825,8397.730829,5715.919171,6619.033333,7917.942067,5320.1246,7299.561935,7277.768672,7194.742441,7241.57358,5826.8666,1,0,0,0,0,6990.38074,10634,0,0,628192,729365.3371,683921.0959,765589.0931,885077.0367
20060214,7172,7126.613662,6890.285293,7213.058694,7651.165815,7863.869966,7104.5,6787.5,9276,8145,9955,7072.091667,8442.867808,5701.315525,6617.15,7910.000184,5324.299816,7236.685806,7224.537345,7126.613662,7240.77155,5820.136697,1,0,0,0,0,6990.38074,10634,0,0,474165,779952.0057,691882.3953,770585.351,889705.596
20060213,7331,7103.920493,6850.040335,7215.624863,7668.590027,7876.336091,7104.5,6787.5,8982,8263.75,9955,7126.4,8683.144062,5569.655938,6632.233333,7969.727279,5294.739388,7366.057417,7277.07469,7103.920493,7241.388335,5814.088092,1,0,0,0,0,6990.38074,10634,0,0,1209807,932845.5086,722984.8803,781364.2728,897192.8139
