날짜,종가,종가 지수 5,15,33,56,112,전환선 9,기준선 26,후행스팬 26,"선행스팬1 9,26","선행스팬2 52,26","Bollinger Bands중심선 40,2.1",상한선,하한선,"Bollinger Bands중심선 20,2.4",상한선,하한선,종가 지수 2,3,5,224,448,Para SAR 강세패턴,약세패턴,RSI과매도,Stochastics 매수,MFI침체권,골든크로스,데드크로스,##5이평 15일선 골든크로스신호,##5이평 20일선 골든크로스신호,거래량,지수 5,15,56,112
20090420,4000,3894.744631,3377.296987,2999.71154,2821.354532,2729.524804,3670,3537.5,4210,2410,2500,2699.875,3855.196952,1544.553048,3038.5,4461.211158,1615.788842,4029.351836,4006.481087,3894.744631,2957.669377,4042.625305,1,0,0,0,0,2391.883197,2640,0,0,3224163,2442529.723,1523671.563,622865.716,395159.2515
20090417,4160,3842.116947,3288.339413,2937.193511,2778.494697,2706.633359,3547.5,3390,4200,2337.5,2500,2661,3697.913263,1624.086737,2955,4241.643385,1668.356615,4088.055507,4012.962173,3842.116947,2948.321121,4042.816022,1,0,0,0,0,2391.883197,2640,0,0,1653587,2051713.085,1280744.215,528273.0875,344186.2109
20090416,3950,3683.17542,3163.816472,2860.768106,2728.25814,2680.446573,3547.5,3347.5,4005,2323.75,2500,2626.5,3545.500899,1707.499101,2875.25,4018.586363,1731.913637,3944.166521,3865.924346,3683.17542,2937.454045,4042.291709,1,0,0,0,0,2391.883197,2640,0,0,2472743,2250776.128,1227480.96,487352.5816,320593.4039
20090415,4080,3549.76313,3051.50454,2792.691112,2683.831163,2657.571736,3492.5,3307.5,3700,2323.75,2500,2592.208333,3375.628583,1808.788084,2797.166667,3751.245993,1843.087341,3932.499564,3781.848693,3549.76313,2928.372916,4042.704647,1,0,0,0,0,2391.883197,2640,0,0,3729186,2139792.692,1049586.383,415156.5664,281815.9337
20090414,3855,3284.644696,2904.576617,2712.234307,2633.061388,2631.942398,3210,3025,3700,2350,2500,2557.041667,3167.982927,1946.100406,2724.166667,3385.292373,2063.04096,3637.498692,3483.697386,3284.644696,2918.044422,4042.537778,1,0,0,0,0,2391.883197,2640,0,0,2519912,1345096.037,666786.4373,294646.4052,219701.1578
20090413,3355,2999.467044,2768.801848,2640.811451,2588.627256,2609.905324,2940,2775,3880,2377.5,2500,2533.5,3018.323153,2048.676847,2669.75,3070.8989,2268.6011,3202.496076,3112.394771,2999.467044,2909.641233,4043.376873,1,0,0,0,0,2391.883197,2640,0,0,1753648,757688.0562,402054.2141,213727.6563,178255.9174
20090410,2920,2821.700565,2685.059255,2596.174667,2560.759156,2596.480195,2727.5,2555,3800,2382.5,2500,2527.416667,2980.713928,2074.119406,2634.583333,2917.601001,2351.565666,2897.488227,2869.789543,2821.700565,2905.646984,4046.456859,1,0,0,0,0,2391.883197,2640,0,0,256533,259708.0843,208969.3875,157730.5529,149870.4744
20090409,2905,2772.550848,2651.496291,2575.935583,2547.695853,2590.651009,2707.5,2535,3765,2405,2500,2529.458333,2991.101824,2067.814843,2609.166667,2873.113631,2345.219702,2852.464682,2819.579086,2772.550848,2905.518257,4051.496934,1,0,0,0,0,2391.883197,2640,0,0,286354,261295.6265,202174.5857,154137.7366,147948.6271
20090408,2755,2706.326272,2615.281476,2555.369057,2534.702975,2584.987063,2707.5,2522.5,3950,2448.75,2500,2529.125,2989.687623,2068.562377,2580.833333,2846.833333,2314.833333,2747.394045,2734.158171,2706.326272,2905.522905,4056.626675,1,0,0,0,0,2391.883197,2640,0,0,321085,248766.4397,190148.9551,149329.8725,145454.8366
20090407,2750,2681.989408,2595.321687,2542.892123,2526.692174,2581.923767,2630,2345,3785,2448.75,2500,2528.625,2987.943755,2069.306245,2557.833333,2824.330913,2291.335754,2732.182136,2713.316343,2681.989408,2906.872886,4062.450508,1,0,0,0,0,2391.883197,2640,0,0,244418,212607.1596,171443.8058,143084.2315,142290.3292
20090406,2715,2647.984112,2573.224785,2529.947881,2518.57189,2578.895367,2630,2345,4110,2521.25,2525,2531.041667,2995.899571,2066.183762,2534.416667,2829.095543,2239.737791,2696.546409,2676.632685,2647.984112,2908.279818,4068.322769,1,0,0,0,0,2391.883197,2640,0,0,188593,196701.7393,161018.921,139399.3672,140450.191
20090403,2690,2614.476168,2552.971183,2518.382124,2511.429049,2576.443031,2625,2340,4060,2605,2525,2529.875,2992.74149,2067.00851,2510.25,2819.075582,2201.424418,2659.639228,2638.265371,2614.476168,2910.013269,4074.377905,1,0,0,0,0,2391.883197,2640,0,0,285980,200756.109,157079.7668,137610.5078,139582.753
20090402,2630,2576.714252,2533.395637,2507.656006,2504.93556,2574.396959,2615,2330,4025,2646.25,2525,2527.791667,2988.047248,2067.536086,2484.083333,2819.650853,2148.515814,2598.917683,2586.530742,2576.714252,2911.986482,4080.571989,1,0,0,0,0,2391.883197,2640,0,0,235218,158144.1635,138665.4478,132215.2536,136944.9647
20090401,2530,2550.071379,2519.595014,2500.009507,2500.387762,2573.395103,2612.5,2330,4110,2752.5,2525,2527.25,2986.995051,2067.504949,2463.916667,2812.723261,2115.110073,2536.753049,2543.061484,2550.071379,2914.515509,4087.062244,1,0,0,0,0,2391.883197,2640,0,0,97506,119607.2452,124872.226,128469.6991,135174.2794
20090331,2550,2560.107068,2518.108588,2498.135101,2499.310954,2574.176997,2602.5,2330,4300,2760,2525,2529.458333,2990.595379,2068.321288,2445.416667,2820.617679,2070.215654,2550.259147,2556.122967,2560.107068,2917.964079,4094.028966,1,0,0,0,0,2391.883197,2640,0,0,76171,130657.8679,128781.6869,129595.6518,135852.9871
20090330,2530,2565.160602,2513.552672,2494.893545,2497.467716,2574.612618,2602.5,2330,4300,2786.25,2525,2529.583333,2990.747848,2068.418819,2421.833333,2838.042704,2005.623963,2550.777441,2562.245935,2565.160602,2921.264205,4100.937373,1,0,0,0,0,2391.883197,2640,0,0,96873,157901.3018,136297.4993,131538.3665,136928.3383
20090327,2565,2582.740903,2511.203053,2492.699391,2496.284723,2575.416449,2602.5,2397.5,4300,2786.25,2525,2529.625,2990.797973,2068.452027,2400.916667,2837.067971,1964.765363,2592.332324,2594.491869,2582.740903,2924.773301,4107.966175,1,0,0,0,0,2391.883197,2640,0,0,248349,188415.4527,141929.5706,132798.9252,137650.0561
20090326,2680,2591.611355,2503.517775,2488.180603,2493.785986,2575.604133,2565,2397.5,4260,2786.25,2525,2528.875,2989.468476,2068.281524,2384.583333,2805.606611,1963.560056,2646.996971,2623.983738,2591.611355,2927.999967,4114.869827,1,0,0,0,0,2391.883197,2640,0,0,228411,158448.6791,126726.795,128597.1043,135655.4805
20090325,2600,2547.417032,2478.306029,2476.191891,2487.014567,2573.723126,2525,2397.5,3705,2786.25,2525,2528.208333,2988.13243,2068.284237,2368.583333,2764.777781,1972.388886,2580.990912,2567.967477,2547.417032,2930.224182,4121.289827,1,0,0,0,0,2391.883197,2640,0,0,128220,123467.5186,112200.48,124967.5081,133984.2099
20090324,2550,2521.125548,2460.921176,2468.453884,2482.906006,2573.249669,2482.5,2400,3700,2790,2525,2528.708333,2988.879468,2068.537198,2364.75,2751.6397,1977.8603,2542.972736,2535.934953,2521.125548,2933.185834,4128.096492,1,0,0,0,0,2391.883197,2640,0,0,178733,121091.2779,109911.9772,124849.2357,134088.0695
20090323,2545,2506.688322,2448.195629,2463.357252,2480.466225,2573.668582,2482.5,2482.5,4035,2781.25,2525,2526.5,2986.143955,2066.856045,2361.25,2737.645271,1984.854729,2528.918208,2521.869906,2506.688322,2936.622479,4135.157327,1,0,0,0,0,2391.883197,2640,0,0,94532,92270.4168,100080.4025,122889.8261,133283.6564
20090320,2500,2487.532483,2434.366434,2458.25458,2478.119542,2574.185133,2447.5,2500,4045,2765,2525,2526.541667,2986.193342,2066.889992,2367,2763.816532,1970.183468,2496.754623,2498.739812,2487.532483,2940.134788,4142.272125,1,0,0,0,0,2391.883197,2640,0,0,36009,91139.62519,100873.0314,123921.0198,133981.8844
20090319,2460,2481.298725,2424.99021,2455.645491,2477.323889,2575.521802,2447.5,2500,3780,2693.75,2460,2526.208333,2985.976324,2066.440343,2377.75,2809.222409,1946.277591,2490.263868,2497.479624,2481.298725,2944.082185,4149.620098,1,0,0,0,0,2391.883197,2640,0,0,100810,118704.9378,110139.3216,127117.8205,135747.1616
20090318,2540,2491.948088,2419.988811,2455.373334,2477.953848,2577.603276,2412.5,2500,4045,2671.25,2460,2529,2989.434146,2068.565854,2387.25,2844.480401,1930.019599,2550.791603,2534.959249,2491.948088,2948.423729,4157.17992,1,0,0,0,0,2391.883197,2640,0,0,95109,127652.4067,111472.0818,128074.4685,136376.66
20090317,2620,2467.922131,2402.844356,2450.084168,2475.697625,2578.280813,2412.5,2500,4000,2653.75,2460,2531.833333,2995.501307,2068.165359,2389.916667,2854.85619,1924.977144,2572.374808,2529.918497,2467.922131,2952.086722,4164.415624,1,0,0,0,0,2391.883197,2640,0,2620,206494,143924.11,113809.665,129273.2128,137120.2214
20090316,2530,2391.883197,2371.822121,2439.464428,2470.450266,2577.529115,2320,2500,4000,2555,2460,2534.5,3001.037791,2067.962209,2397.25,2886.370476,1908.129524,2477.124424,2439.836995,2391.883197,2955.065079,4171.325761,1,0,0,0,0,2391.883197,2640,0,0,157443,112639.165,100569.0457,126465.1842,135870.2434
20090313,2410,2322.824796,2349.225281,2433.805955,2468.284821,2578.385496,2175,2500,4160,2500,2460,2538.416667,3006.502216,2070.331117,2420.25,2989.773696,1850.726304,2371.373272,2349.673989,2322.824796,2958.877321,4178.669501,1,0,0,0,0,2337.978443,2640,2410,0,126672,90237.24757,92444.19504,125338.7182,135481.5451
20090312,2290,2279.237193,2340.543178,2435.293827,2470.404269,2581.419469,2147.5,2500,3950,2500,2612.5,2548.458333,3022.2544,2074.662267,2449.75,3093.060532,1806.439468,2294.119815,2289.347979,2279.237193,2963.799988,4186.583011,0,1,0,0,0,2337.978443,2640,0,0,89710,72019.87136,87554.50862,125290.2352,135640.2757
20090311,2320,2273.85579,2347.763632,2444.374692,2476.964424,2586.67027,2147.5,2500,4080,2497.5,2672.5,2560.75,3034.49601,2087.00399,2477.416667,3150.132327,1804.701006,2302.359446,2288.695957,2273.85579,2969.843037,4195.068841,0,1,0,0,0,2337.978443,2640,0,0,67935,63174.80704,87246.58128,126584.0619,136467.8482
20090310,2275,2250.783685,2351.729866,2452.14811,2482.672221,2591.47514,2200,2500,3855,2512.5,2672.5,2568.583333,3037.221799,2099.944867,2499.416667,3185.176129,1813.657204,2267.078338,2257.391914,2250.783685,2975.671226,4203.458411,0,1,0,0,0,2337.978443,2640,0,0,48286,60794.71056,90005.3786,128716.7551,137702.6743
20090309,2275,2238.675528,2362.691275,2463.219867,2490.223938,2597.177395,2255,2500,3355,2517.5,2672.5,2572.666667,3032.162018,2113.171316,2527.666667,3218.695349,1836.637984,2251.235013,2239.783829,2238.675528,2981.955273,4212.08686,0,1,0,0,0,2337.978443,2640,0,0,66636,67049.06584,95965.28983,131641.5098,139313.7856
20090306,2195,2220.513292,2375.2186,2474.983608,2498.050263,2602.982393,2265,2500,2920,2521.25,2672.5,2576.083333,3027.104577,2125.06209,2549.5,3227.623411,1871.376589,2203.705038,2204.567658,2220.513292,2988.295679,4220.753915,0,1,0,0,0,2337.978443,2640,0,0,50588,67255.59876,100155.1884,134005.3465,140623.2952
20090305,2240,2233.269938,2400.964114,2492.482584,2509.070273,2610.333427,2310,2500,2905,2521.25,2672.5,2581.791667,3016.531531,2147.051802,2571.5,3218.610377,1924.389623,2221.115115,2214.135315,2233.269938,2995.410438,4229.817691,0,1,0,0,0,2337.978443,2640,0,0,61824,75589.39815,107236.2153,137038.7046,142245.5528
20090304,2200,2229.904906,2423.958988,2508.262745,2518.854646,2617.006101,2397.5,2500,2755,2546.25,2672.5,2585.958333,3009.253554,2162.663113,2590.583333,3210.474001,1970.692666,2183.345345,2188.27063,2229.904906,3002.18542,4238.720678,0,1,0,0,0,2337.978443,2640,0,0,55041,82472.09722,113723.6746,139773.7847,143694.5898
20090303,2155,2244.85736,2455.953129,2527.529167,2530.449361,2624.519725,2397.5,2500,2750,2570,2672.5,2589.416667,3000.334069,2178.499264,2613.5,3190.860754,2036.139246,2150.036034,2176.54126,2244.85736,3009.379908,4247.842471,0,1,0,0,0,2337.978443,2640,0,0,63364,96187.64583,122106.9138,142854.9769,145291.9517
20090302,2060,2289.78604,2498.946433,2550.81224,2544.102065,2632.979539,2470,2572.5,2715,2570,2607.5,2594.833333,2981.462794,2208.203872,2637.333333,3135.906337,2138.76033,2140.108103,2198.082521,2289.78604,3017.042508,4257.20642,0,1,2060,0,0,2337.978443,2640,0,0,129555,112599.4687,130498.7587,145745.5579,146768.131
20090227,2280,2404.679059,2561.653066,2581.488005,2561.705776,2643.303495,2555,2655,2690,2570,2607.5,2596.791667,2973.808758,2219.774575,2658.333333,3076.073923,2240.592744,2300.324308,2336.165041,2404.679059,3025.625849,4267.037321,0,1,0,0,0,2337.978443,2640,0,0,83042,104121.7031,130633.5813,146334.3055,147078.2776
20090226,2270,2467.018589,2601.889219,2600.331005,2571.949623,2649.849504,2637.5,2655,2630,2561.25,2607.5,2590.208333,2998.774074,2181.642592,2673.166667,3043.396649,2302.936684,2340.972923,2392.330082,2467.018589,3032.313076,4275.927868,0,1,2270,0,0,2337.978443,2640,0,0,138619,114661.5547,137432.3787,148635.8438,148232.0844
20090225,2450,2565.527884,2649.301964,2620.976693,2582.929609,2656.693639,2760,2745,2530,2561.25,2607.5,2583.25,3020.774464,2145.725536,2687.833333,3007.313161,2368.353506,2482.91877,2514.660165,2565.527884,3039.149965,4284.902937,0,1,0,0,0,2337.978443,2640,0,0,59518,102682.832,137262.8614,149000.0927,148405.2931
20090224,2500,2623.291826,2677.773673,2631.662736,2587.763413,2660.417849,2775,2745,2550,2557.5,2607.5,2573.041667,3039.353385,2106.729948,2692.666667,2998.92512,2386.408214,2548.756311,2579.320329,2623.291826,3044.433821,4293.112793,0,1,0,0,0,2337.978443,2640,0,0,73866,124265.248,148369.2701,152253.987,150006.8659
20090223,2640,2684.937738,2703.169912,2639.891657,2590.95481,2663.308261,2827.5,2745,2530,2543.75,2607.5,2566.25,3043.908805,2088.591195,2691.75,3001.005816,2382.494184,2646.268932,2658.640659,2684.937738,3049.316635,4301.135669,1,0,0,0,0,2337.978443,2640,0,0,66603,149464.872,159012.5944,155104.4592,151378.7734
20090220,2640,2707.406608,2712.194186,2639.884886,2589.171348,2663.728229,2827.5,2745,2565,2526.25,2520,2559.416667,3039.561019,2079.272314,2686.083333,3004.243733,2367.922934,2658.806796,2677.281317,2707.406608,3052.987637,4308.568044,1,0,0,0,0,2337.978443,2640,0,0,301812,190895.8081,172213.965,158322.6941,152906.2648
20090219,2690,2741.109911,2722.507641,2639.877691,2587.323034,2664.155765,2827.5,2745,2680,2476.25,2500,2551.958333,3031.635783,2072.280883,2674.666667,3009.518515,2339.814819,2696.420389,2714.562634,2741.109911,3056.691562,4316.033673,1,0,0,0,0,2337.978443,2370,0,0,61953,135437.7121,153699.9601,153104.9012,150223.2786
20090218,2685,2766.664867,2727.151589,2636.745047,2583.589326,2663.690103,2827.5,2745,2600,2347.5,2377.5,2544.833333,3024.787735,2064.878932,2670.75,3007.295926,2334.204074,2709.261166,2739.125268,2766.664867,3059.980275,4323.308991,1,0,0,0,0,2337.978443,2370,0,0,98561,172180.0682,166806.6686,156419.5158,151813.7341
20090217,2675,2807.4973,2733.173245,2633.729112,2579.901665,2663.306141,2835,2745,2550,2266.25,2377.5,2539.583333,3019.563864,2059.602803,2673.75,3010.522624,2336.977376,2757.783499,2793.250536,2807.4973,3063.343327,4330.639233,1,0,0,0,0,2337.978443,2370,0,0,180162,208989.6023,176556.0499,158523.4618,152773.2428
20090216,2910,2873.745951,2741.483709,2631.149682,2576.443544,2663.095441,2835,2727.5,2545,2263.75,2377.5,2532.041667,3008.310838,2055.772495,2671.75,3006.902443,2336.597557,2923.350496,2911.501073,2873.745951,3066.826227,4338.047014,1,0,0,0,0,2337.978443,2370,0,0,195328,223403.4034,176040.9141,157736.6059,152279.7517
20090213,3000,2855.618926,2717.409953,2613.721537,2564.314218,2658.64671,2802.5,2727.5,2500,2295,2377.5,2519.25,2973.882991,2064.617009,2656.583333,2951.775406,2361.39126,2950.051487,2913.002145,2855.618926,3068.23274,4344.436487,1,0,0,0,0,2337.978443,2370,0,0,327728,237441.1051,173285.6162,156369.6461,151504.1076
20090212,2875,2783.428389,2677.039946,2589.579133,2548.471099,2652.4962,2732.5,2655,2460,2295,2377.5,2503.708333,2931.78315,2075.633517,2647.166667,2892.752008,2401.581325,2850.154461,2826.004291,2783.428389,3068.844693,4350.451862,1,0,0,0,0,2337.978443,2370,0,0,281614,192297.6576,151222.4185,150138.4332,148328.9023
20090211,2815,2737.642583,2648.759938,2571.740329,2536.597321,2648.487123,2715,2627.5,2540,2295,2377.5,2493.458333,2904.501549,2082.415118,2644.083333,2875.888338,2412.278329,2800.463384,2777.008582,2737.642583,3070.58321,4357.053437,1,0,0,0,0,2337.978443,2370,0,0,114399,147639.4864,132595.0497,145357.5035,145927.369
20090210,2820,2698.963875,2625.011358,2556.536599,2526.473587,2645.486891,2715,2592.5,2620,2295,2377.5,2486.041667,2885.769163,2086.314171,2637.75,2857.587303,2417.912697,2771.390153,2739.017163,2698.963875,3072.875436,4363.953005,1,0,0,0,0,2337.978443,2370,0,0,278315,164259.7296,135194.4853,146483.2673,146495.4477
20090209,2700,2638.445812,2597.155838,2540.070137,2515.799899,2642.34251,2617.5,2492.5,2530,2307.5,2377.5,2476.791667,2860.703049,2092.880284,2617.666667,2842.811598,2392.521736,2674.170459,2658.034327,2638.445812,3075.143378,4370.861072,0,1,0,0,0,2337.978443,2370,2700,2700,119587,107232.0944,114748.6975,141689.3861,144120.3207
20090206,2635,2607.668718,2582.463815,2530.07452,2509.101713,2641.303637,2540,2460,2410,2307.5,2377.5,2470.5,2848.057542,2092.942458,2602.666667,2854.44244,2350.890893,2622.511377,2616.068653,2607.668718,3078.507892,4378.33696,0,1,0,0,0,2337.978443,2370,0,0,84731,101054.6416,114057.5115,142493.1092,144562.3625
20090205,2585,2594.003077,2574.958645,2523.516678,2504.523594,2641.417216,2540,2460,2290,2332.5,2377.5,2464.833333,2839.911695,2089.754972,2592.083333,2863.632592,2320.534074,2597.534132,2597.137307,2594.003077,3082.485541,4386.137126,0,1,0,0,0,2337.978443,2370,0,0,120312,109216.4624,118247.0131,144593.5495,145640.4051
20090204,2650,2598.504615,2573.524166,2519.67397,2501.597179,2642.433742,2535,2460,2320,2453.75,2377.5,2459.25,2831.607851,2086.892149,2581.333333,2870.380319,2292.286348,2622.602397,2609.274613,2598.504615,3086.947295,4394.195905,0,1,0,0,0,2337.978443,2370,0,0,163086,103668.6936,117952.015,145476.515,146096.7727
20090203,2580,2572.756922,2562.599047,2511.528593,2496.200713,2642.297413,2565,2460,2275,2573.75,2377.5,2454.75,2822.207956,2087.292044,2565.333333,2883.230424,2247.436243,2567.807192,2568.549227,2572.756922,3090.866105,4401.999913,0,1,0,0,0,2337.978443,2370,0,0,57646,73960.04041,111504.3028,144836.1701,145790.6605
20090202,2515,2569.135383,2560.113197,2507.24913,2493.153466,2643.419889,2575,2460,2275,2616.25,2377.5,2455.041667,2822.870259,2087.213074,2552.333333,2900.329655,2204.337012,2543.421576,2557.098454,2569.135383,3095.447864,4410.152038,0,1,0,0,0,2337.978443,2370,0,0,86842,82117.06061,119198.3461,148006.7217,147378.8526
20090130,2590,2596.203075,2566.557939,2506.764701,2492.359047,2645.733761,2582.5,2460,2195,2616.25,2377.5,2457.666667,2830.118143,2085.21519,2535.25,2926.621486,2143.878514,2600.264727,2599.196907,2596.203075,3100.653674,4418.631466,0,1,0,0,0,2337.978443,2370,0,0,64544,79754.59092,123820.6812,150230.8934,148469.6067
20090129,2635,2599.304613,2563.209073,2501.562495,2488.808467,2646.737973,2582.5,2460,2240,2616.25,2377.5,2460.375,2838.874949,2081.875051,2507.25,2975.971282,2038.528718,2620.794181,2608.393814,2599.304613,3105.233528,4426.813262,0,1,0,0,0,2337.978443,2370,0,0,79517,87359.88637,132288.7786,153346.7804,149981.7798
20090128,2620,2581.456919,2552.953226,2493.222651,2483.492411,2646.949468,2632.5,2460,2200,2616.25,2377.5,2461.416667,2842.094203,2080.73913,2478.666667,3000.189974,1957.143359,2592.382544,2581.787628,2581.456919,3109.450869,4434.830323,0,1,0,0,0,2337.978443,2370,0,0,73952,91281.32956,139827.6041,156031.4997,151251.4155
20090123,2540,2562.185378,2543.375116,2485.299066,2478.528499,2647.435044,2680,2460,2155,2583.75,2377.5,2461.958333,2843.50801,2080.408656,2453.416667,3009.633135,1897.200198,2537.147631,2543.575257,2562.185378,3113.840563,4442.95037,0,1,0,0,0,2337.978443,2370,0,0,63735,99945.99434,149238.4047,159016.2088,152644.1977
20090122,2530,2573.278068,2543.857275,2481.880258,2476.293171,2649.37081,2680,2460,2060,2588.75,2377.5,2464.916667,2850.008093,2079.82524,2440.75,3005.482113,1876.017887,2531.442894,2547.150514,2573.278068,3118.987115,4451.464689,1,0,0,0,0,2337.978443,2370,0,0,60253,118051.4915,161453.1768,162480.98,154246.1652
20090121,2500,2594.917101,2545.836886,2478.872774,2474.340196,2651.521636,2680,2460,2280,2552.5,2377.5,2464.541667,2849.313294,2079.77004,2432.75,2995.035728,1870.464272,2534.328681,2564.301028,2594.917101,3124.26951,4460.061846,1,0,0,0,0,2337.978443,2370,0,0,71262,146950.7373,175910.3449,166198.3611,155939.7358
