LR:0.001, DF : 0, TU : [1, 2],DRT: 0.2
findfont: Matching :family=sans-serif:style=normal:variant=normal:weight=normal:stretch=normal:size=10.0 to DejaVu Sans ('C:\\Users\\shing\\Anaconda3\\lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSans.ttf') with score of 0.050000
findfont: Matching :family=sans-serif:style=normal:variant=normal:weight=normal:stretch=normal:size=12.0 to DejaVu Sans ('C:\\Users\\shing\\Anaconda3\\lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSans.ttf') with score of 0.050000
[Epoch 0123/1000]	Epsilon:0.4389	#Expl.:3470/7969	#Buy:3802	#Sell:1773	#Hold:2394	#Stocks:4451	PV:\207,228,993	POS:88	NEG:70	Loss:  0.125825
[Epoch 0124/1000]	Epsilon:0.4384	#Expl.:3553/7969	#Buy:3787	#Sell:1720	#Hold:2462	#Stocks:4398	PV:\204,766,373	POS:86	NEG:67	Loss:  0.125630
[Epoch 0125/1000]	Epsilon:0.4379	#Expl.:3498/7969	#Buy:3755	#Sell:1804	#Hold:2410	#Stocks:4368	PV:\203,349,265	POS:89	NEG:66	Loss:  0.126113
[Epoch 0126/1000]	Epsilon:0.4374	#Expl.:3474/7969	#Buy:3805	#Sell:1706	#Hold:2458	#Stocks:4497	PV:\209,368,611	POS:92	NEG:60	Loss:  0.124494
[Epoch 0127/1000]	Epsilon:0.4369	#Expl.:3489/7969	#Buy:3818	#Sell:1758	#Hold:2393	#Stocks:4487	PV:\208,928,151	POS:93	NEG:59	Loss:  0.124170
[Epoch 0128/1000]	Epsilon:0.4364	#Expl.:3508/7969	#Buy:3825	#Sell:1793	#Hold:2351	#Stocks:4479	PV:\208,506,458	POS:88	NEG:66	Loss:  0.125097
[Epoch 0129/1000]	Epsilon:0.4359	#Expl.:3443/7969	#Buy:3774	#Sell:1760	#Hold:2435	#Stocks:4460	PV:\207,617,645	POS:90	NEG:62	Loss:  0.124506
[Epoch 0130/1000]	Epsilon:0.4354	#Expl.:3420/7969	#Buy:3792	#Sell:1713	#Hold:2464	#Stocks:4531	PV:\210,950,860	POS:88	NEG:66	Loss:  0.125284
[Epoch 0131/1000]	Epsilon:0.4349	#Expl.:3459/7969	#Buy:3796	#Sell:1705	#Hold:2468	#Stocks:4506	PV:\209,755,009	POS:89	NEG:63	Loss:  0.124944
[Epoch 0132/1000]	Epsilon:0.4344	#Expl.:3530/7969	#Buy:3773	#Sell:1747	#Hold:2449	#Stocks:4395	PV:\204,588,032	POS:86	NEG:73	Loss:  0.126693
[Epoch 0133/1000]	Epsilon:0.4339	#Expl.:3476/7969	#Buy:3773	#Sell:1726	#Hold:2470	#Stocks:4445	PV:\206,991,329	POS:92	NEG:60	Loss:  0.124078
[Epoch 0134/1000]	Epsilon:0.4334	#Expl.:3435/7969	#Buy:3792	#Sell:1743	#Hold:2434	#Stocks:4492	PV:\209,120,591	POS:92	NEG:60	Loss:  0.124023
[Epoch 0135/1000]	Epsilon:0.4329	#Expl.:3526/7969	#Buy:3730	#Sell:1750	#Hold:2489	#Stocks:4348	PV:\202,438,195	POS:89	NEG:67	Loss:  0.125137
[Epoch 0136/1000]	Epsilon:0.4324	#Expl.:3392/7969	#Buy:3765	#Sell:1681	#Hold:2523	#Stocks:4539	PV:\211,317,544	POS:88	NEG:66	Loss:  0.125717
[Epoch 0137/1000]	Epsilon:0.4319	#Expl.:3493/7969	#Buy:3716	#Sell:1716	#Hold:2537	#Stocks:4366	PV:\203,282,715	POS:90	NEG:65	Loss:  0.124889
[Epoch 0138/1000]	Epsilon:0.4314	#Expl.:3520/7969	#Buy:3795	#Sell:1759	#Hold:2415	#Stocks:4427	PV:\206,102,067	POS:86	NEG:67	Loss:  0.126069
[Epoch 0139/1000]	Epsilon:0.4309	#Expl.:3410/7969	#Buy:3787	#Sell:1721	#Hold:2461	#Stocks:4534	PV:\211,101,349	POS:92	NEG:60	Loss:  0.124100
[Epoch 0140/1000]	Epsilon:0.4304	#Expl.:3453/7969	#Buy:3830	#Sell:1745	#Hold:2394	#Stocks:4511	PV:\210,023,004	POS:88	NEG:66	Loss:  0.125486
[Epoch 0141/1000]	Epsilon:0.4299	#Expl.:3443/7969	#Buy:3788	#Sell:1699	#Hold:2482	#Stocks:4504	PV:\209,663,674	POS:93	NEG:59	Loss:  0.124453
[Epoch 0142/1000]	Epsilon:0.4294	#Expl.:3476/7969	#Buy:3810	#Sell:1781	#Hold:2378	#Stocks:4456	PV:\207,438,783	POS:93	NEG:59	Loss:  0.124407
[Epoch 0143/1000]	Epsilon:0.4289	#Expl.:3444/7969	#Buy:3784	#Sell:1774	#Hold:2411	#Stocks:4461	PV:\207,680,852	POS:93	NEG:59	Loss:  0.123876
[Epoch 0144/1000]	Epsilon:0.4284	#Expl.:3402/7969	#Buy:3776	#Sell:1677	#Hold:2516	#Stocks:4520	PV:\210,424,734	POS:93	NEG:59	Loss:  0.123669
[Epoch 0145/1000]	Epsilon:0.4279	#Expl.:3499/7969	#Buy:3821	#Sell:1733	#Hold:2415	#Stocks:4480	PV:\208,573,593	POS:88	NEG:66	Loss:  0.124906
[Epoch 0146/1000]	Epsilon:0.4274	#Expl.:3416/7969	#Buy:3779	#Sell:1673	#Hold:2517	#Stocks:4537	PV:\211,216,804	POS:93	NEG:59	Loss:  0.123576
[Epoch 0147/1000]	Epsilon:0.4269	#Expl.:3415/7969	#Buy:3825	#Sell:1704	#Hold:2440	#Stocks:4588	PV:\213,605,236	POS:92	NEG:59	Loss:  0.123823
[Epoch 0148/1000]	Epsilon:0.4264	#Expl.:3299/7969	#Buy:3768	#Sell:1688	#Hold:2513	#Stocks:4569	PV:\212,740,594	POS:91	NEG:60	Loss:  0.124215
[Epoch 0149/1000]	Epsilon:0.4259	#Expl.:3472/7969	#Buy:3779	#Sell:1705	#Hold:2485	#Stocks:4496	PV:\209,293,310	POS:93	NEG:59	Loss:  0.123420
[Epoch 0150/1000]	Epsilon:0.4254	#Expl.:3376/7969	#Buy:3780	#Sell:1648	#Hold:2541	#Stocks:4592	PV:\213,791,403	POS:96	NEG:63	Loss:  0.123361
[Epoch 0151/1000]	Epsilon:0.4249	#Expl.:3379/7969	#Buy:3747	#Sell:1716	#Hold:2506	#Stocks:4455	PV:\207,387,853	POS:88	NEG:66	Loss:  0.125580
[Epoch 0152/1000]	Epsilon:0.4244	#Expl.:3371/7969	#Buy:3786	#Sell:1718	#Hold:2465	#Stocks:4492	PV:\209,126,913	POS:93	NEG:59	Loss:  0.123838
[Epoch 0153/1000]	Epsilon:0.4239	#Expl.:3353/7969	#Buy:3742	#Sell:1714	#Hold:2513	#Stocks:4487	PV:\208,871,584	POS:91	NEG:61	Loss:  0.123975
[Epoch 0154/1000]	Epsilon:0.4234	#Expl.:3375/7969	#Buy:3787	#Sell:1642	#Hold:2540	#Stocks:4604	PV:\214,337,403	POS:95	NEG:62	Loss:  0.123859
[Epoch 0155/1000]	Epsilon:0.4229	#Expl.:3315/7969	#Buy:3754	#Sell:1704	#Hold:2511	#Stocks:4534	PV:\211,070,202	POS:92	NEG:59	Loss:  0.123671
[Epoch 0156/1000]	Epsilon:0.4224	#Expl.:3314/7969	#Buy:3711	#Sell:1699	#Hold:2559	#Stocks:4473	PV:\208,257,542	POS:93	NEG:59	Loss:  0.123524
[Epoch 0157/1000]	Epsilon:0.4219	#Expl.:3311/7969	#Buy:3793	#Sell:1601	#Hold:2575	#Stocks:4662	PV:\217,041,254	POS:87	NEG:73	Loss:  0.125851
[Epoch 0158/1000]	Epsilon:0.4214	#Expl.:3375/7969	#Buy:3772	#Sell:1689	#Hold:2508	#Stocks:4526	PV:\210,727,708	POS:91	NEG:60	Loss:  0.124143
[Epoch 0159/1000]	Epsilon:0.4209	#Expl.:3377/7969	#Buy:3778	#Sell:1695	#Hold:2496	#Stocks:4521	PV:\210,492,975	POS:92	NEG:60	Loss:  0.123108
[Epoch 0160/1000]	Epsilon:0.4204	#Expl.:3381/7969	#Buy:3765	#Sell:1670	#Hold:2534	#Stocks:4540	PV:\211,345,197	POS:88	NEG:66	Loss:  0.125336
[Epoch 0161/1000]	Epsilon:0.4199	#Expl.:3337/7969	#Buy:3749	#Sell:1657	#Hold:2563	#Stocks:4549	PV:\211,835,287	POS:88	NEG:66	Loss:  0.125360
[Epoch 0162/1000]	Epsilon:0.4194	#Expl.:3374/7969	#Buy:3737	#Sell:1691	#Hold:2541	#Stocks:4468	PV:\207,994,187	POS:90	NEG:67	Loss:  0.125416
[Epoch 0163/1000]	Epsilon:0.4189	#Expl.:3296/7969	#Buy:3786	#Sell:1639	#Hold:2544	#Stocks:4624	PV:\215,331,262	POS:95	NEG:62	Loss:  0.123277
[Epoch 0164/1000]	Epsilon:0.4184	#Expl.:3375/7969	#Buy:3779	#Sell:1699	#Hold:2491	#Stocks:4517	PV:\210,274,274	POS:92	NEG:60	Loss:  0.123528
[Epoch 0165/1000]	Epsilon:0.4179	#Expl.:3280/7969	#Buy:3793	#Sell:1629	#Hold:2547	#Stocks:4649	PV:\216,456,881	POS:95	NEG:62	Loss:  0.123885
[Epoch 0166/1000]	Epsilon:0.4174	#Expl.:3228/7969	#Buy:3745	#Sell:1591	#Hold:2633	#Stocks:4626	PV:\215,398,273	POS:95	NEG:62	Loss:  0.123652
[Epoch 0167/1000]	Epsilon:0.4169	#Expl.:3247/7969	#Buy:3765	#Sell:1658	#Hold:2546	#Stocks:4592	PV:\213,767,749	POS:91	NEG:60	Loss:  0.124135
[Epoch 0168/1000]	Epsilon:0.4164	#Expl.:3340/7969	#Buy:3817	#Sell:1660	#Hold:2492	#Stocks:4635	PV:\215,769,881	POS:96	NEG:62	Loss:  0.123267
[Epoch 0169/1000]	Epsilon:0.4159	#Expl.:3331/7969	#Buy:3757	#Sell:1599	#Hold:2613	#Stocks:4605	PV:\214,419,819	POS:90	NEG:69	Loss:  0.124945
[Epoch 0170/1000]	Epsilon:0.4154	#Expl.:3290/7969	#Buy:3792	#Sell:1713	#Hold:2464	#Stocks:4575	PV:\213,009,597	POS:94	NEG:63	Loss:  0.123404
[Epoch 0171/1000]	Epsilon:0.4149	#Expl.:3270/7969	#Buy:3750	#Sell:1647	#Hold:2572	#Stocks:4574	PV:\212,962,093	POS:88	NEG:65	Loss:  0.124645
[Epoch 0172/1000]	Epsilon:0.4144	#Expl.:3340/7969	#Buy:3707	#Sell:1634	#Hold:2628	#Stocks:4514	PV:\210,152,169	POS:91	NEG:61	Loss:  0.123573
[Epoch 0173/1000]	Epsilon:0.4139	#Expl.:3297/7969	#Buy:3758	#Sell:1611	#Hold:2600	#Stocks:4617	PV:\214,931,559	POS:91	NEG:69	Loss:  0.125236
[Epoch 0174/1000]	Epsilon:0.4134	#Expl.:3287/7969	#Buy:3790	#Sell:1591	#Hold:2588	#Stocks:4690	PV:\218,362,404	POS:96	NEG:62	Loss:  0.123816
[Epoch 0175/1000]	Epsilon:0.4129	#Expl.:3310/7969	#Buy:3794	#Sell:1657	#Hold:2518	#Stocks:4593	PV:\213,860,938	POS:88	NEG:66	Loss:  0.125063
[Epoch 0176/1000]	Epsilon:0.4124	#Expl.:3310/7969	#Buy:3723	#Sell:1645	#Hold:2601	#Stocks:4540	PV:\211,380,964	POS:92	NEG:59	Loss:  0.123544
[Epoch 0177/1000]	Epsilon:0.4119	#Expl.:3266/7969	#Buy:3751	#Sell:1615	#Hold:2603	#Stocks:4598	PV:\214,046,322	POS:88	NEG:66	Loss:  0.124660
[Epoch 0178/1000]	Epsilon:0.4114	#Expl.:3242/7969	#Buy:3787	#Sell:1620	#Hold:2562	#Stocks:4679	PV:\217,840,015	POS:84	NEG:70	Loss:  0.126070
[Epoch 0179/1000]	Epsilon:0.4109	#Expl.:3197/7969	#Buy:3751	#Sell:1624	#Hold:2594	#Stocks:4674	PV:\217,633,303	POS:96	NEG:62	Loss:  0.123340
[Epoch 0180/1000]	Epsilon:0.4104	#Expl.:3275/7969	#Buy:3813	#Sell:1627	#Hold:2529	#Stocks:4664	PV:\217,144,884	POS:93	NEG:59	Loss:  0.123168
[Epoch 0181/1000]	Epsilon:0.4099	#Expl.:3317/7969	#Buy:3755	#Sell:1672	#Hold:2542	#Stocks:4553	PV:\211,968,350	POS:91	NEG:60	Loss:  0.123924
[Epoch 0182/1000]	Epsilon:0.4094	#Expl.:3255/7969	#Buy:3769	#Sell:1615	#Hold:2585	#Stocks:4644	PV:\216,198,785	POS:91	NEG:68	Loss:  0.125150
